LTT,FUT,ATMstrike,PrevClose,LTP,High,Low,NetDecay,CE_COI,PE_COI,CE_Max,PE_Max,CE_MaxStr,PE_MaxStr,SPOT,PrevLTP,AVG
09:15:02,33314,33300,518.6,501.2,426.5,453.45,-17.4,-1455750,-1701750,79825,137325,36600,25500,33282,2473,501.2
09:15:08,33316,33300,518.6,470.55,426.5,456.05,-48.05,-1187625,-1551050,79825,27775,36600,31500,33276,2474,485.88
09:15:16,33287,33300,518.6,471.9,426.5,467.9,-46.7,-1172075,-1391025,79825,27775,36600,31500,33258,2473,481.22
09:15:22,33287,33300,518.6,468.3,426.5,468.0,-50.3,-1214150,-1373675,55625,27775,46500,31500,33252,2473,477.99
09:15:29,33315,33300,518.6,465.15,426.5,468.0,-53.45,-1177025,-1372400,55625,27775,46500,31500,33289,2473,475.42
09:15:40,33317,33300,518.6,467.45,426.5,468.0,-51.15,-1173025,-1372400,55625,27775,46500,31500,33307,2473,474.09
09:15:46,33322,33300,518.6,469.85,426.5,468.0,-48.75,-1160825,-1372400,55625,27775,46500,31500,33310,2473,473.49
09:15:51,33318,33300,518.6,470.7,426.5,468.0,-47.9,-1145325,-1371350,55625,27775,46500,31500,33304,2473,473.14
09:15:58,33297,33300,518.6,475.25,426.5,468.0,-43.35,-1145750,-1371350,55625,27775,46500,31500,33277,2473,473.37
09:16:05,33283,33300,518.6,461.65,426.5,468.0,-56.95,-1151600,-1371050,55625,27775,46500,31500,33262,2473,472.2
09:16:10,33285,33300,518.6,463.4,426.5,468.0,-55.2,-1152100,-1371050,55625,27775,46500,31500,33261,2473,471.4
09:16:16,33273,33300,518.6,462.85,426.5,468.0,-55.75,-1179525,-1370325,55625,27775,46500,31500,33245,2473,470.69
09:16:21,33275,33300,518.6,463.0,426.5,468.0,-55.6,-1179550,-1370325,55625,27775,46500,31500,33253,2473,470.1
09:16:26,33278,33300,518.6,459.15,426.5,468.0,-59.45,-1179550,-1370325,55625,27775,46500,31500,33258,2473,469.31
09:16:31,33294,33300,518.6,457.3,426.5,468.0,-61.3,-1179550,-1369175,55625,27775,46500,31500,33266,2473,468.51
09:16:36,33291,33300,518.6,457.55,426.5,468.0,-61.05,-1179550,-1369175,55625,27775,46500,31500,33265,2473,467.83
09:16:41,33285,33300,518.6,459.3,426.5,468.0,-59.3,-1174375,-1369175,55625,27775,46500,31500,33268,2473,467.33
09:16:48,33285,33300,518.6,457.3,426.5,468.0,-61.3,-1172175,-1369175,55625,27775,46500,31500,33263,2473,466.77
09:16:53,33283,33300,518.6,456.4,426.5,468.0,-62.2,-1171950,-1369175,55625,27775,46500,31500,33266,2473,466.22
09:16:58,33295,33300,518.6,455.95,426.5,468.0,-62.65,-1171950,-1369175,55625,27775,46500,31500,33280,2473,465.71
09:17:04,33288,33300,518.6,454.4,426.5,468.0,-64.2,-1171950,-1369175,55625,27775,46500,31500,33268,2473,465.17
09:17:09,33291,33300,518.6,456.2,426.5,468.0,-62.4,-1171950,-1369175,55625,27775,46500,31500,33266,2473,464.76
09:17:15,33296,33300,518.6,453.65,426.5,468.0,-64.95,-1171950,-1369175,55625,27775,46500,31500,33275,2473,464.28
09:17:20,33292,33300,518.6,453.55,426.5,468.0,-65.05,-1171950,-1369175,55625,27775,46500,31500,33270,2473,463.83
09:17:26,33282,33300,518.6,455.6,426.5,468.0,-63.0,-1171950,-1352975,55625,27775,46500,31500,33272,2473,463.5
09:17:33,33277,33300,518.6,456.2,426.5,467.45,-62.4,-1165625,-1061100,82100,95075,36000,33000,33255,2473,463.22
09:17:38,33271,33300,518.6,457.55,426.5,466.9,-61.05,622675,-1235325,456050,203050,33300,33300,33246,2473,463.01
09:17:43,33272,33300,518.6,456.75,426.5,465.7,-61.85,629425,-1235650,456050,203050,33300,33300,33249,2473,462.79
09:17:48,33266,33300,518.6,455.45,426.5,463.1,-63.15,632625,-1235900,456050,203050,33300,33300,33249,2473,462.54
09:17:54,33271,33300,518.6,456.6,426.5,462.65,-62.0,635850,-1235900,456050,203050,33300,33300,33244,2473,462.34
09:18:00,33260,33300,518.6,457.55,426.5,456.0,-61.05,636025,-1235900,456050,203050,33300,33300,33237,2473,462.18
09:18:07,33251,33300,518.6,453.1,426.5,462.5,-65.5,636025,-1154250,456050,203050,33300,33300,33228,2473,461.9
09:18:13,33250,33300,518.6,453.85,426.5,460.0,-64.75,636025,-1154250,456050,203050,33300,33300,33228,2473,461.66
09:18:18,33246,33300,518.6,456.0,426.5,458.9,-62.6,646375,-1154400,456050,203050,33300,33300,33218,2473,461.49
09:18:23,33246,33300,518.6,456.15,426.5,458.9,-62.45,646375,-1154325,456050,203050,33300,33300,33217,2473,461.34
09:18:28,33238,33300,518.6,457.2,426.5,456.6,-61.4,646375,-1154325,456050,203050,33300,33300,33208,2473,461.22
09:18:34,33242,33300,518.6,456.85,426.5,456.6,-61.75,646375,-1154225,456050,203050,33300,33300,33208,2473,461.1
09:18:40,33245,33300,518.6,456.95,426.5,456.6,-61.65,646375,-1156125,456050,203050,33300,33300,33213,2473,460.99
09:18:45,33245,33300,518.6,455.0,426.5,456.6,-63.6,646375,-1156125,456050,203050,33300,33300,33225,2473,460.84
09:18:52,33248,33300,518.6,457.15,426.5,456.6,-61.45,646375,-1156125,456050,203050,33300,33300,33220,2473,460.75
09:18:58,33248,33300,518.6,453.45,426.5,456.6,-65.15,646500,-1156025,456050,203050,33300,33300,33218,2473,460.57
09:19:04,33245,33300,518.6,455.5,426.5,456.6,-63.1,646500,-1156025,456050,203050,33300,33300,33218,2473,460.45
09:19:09,33240,33300,518.6,454.65,426.5,455.4,-63.95,648750,-1156025,456050,203050,33300,33300,33213,2473,460.32
09:19:14,33242,33300,518.6,455.3,426.5,455.4,-63.3,595975,-1156025,456050,203050,33300,33300,33218,2473,460.2
09:19:19,33237,33300,518.6,455.85,426.5,455.4,-62.75,595975,-1156050,456050,203050,33300,33300,33215,2473,460.1
09:19:26,33252,33300,518.6,455.8,426.5,455.4,-62.8,595975,-1156050,456050,203050,33300,33300,33223,2473,460.01
09:19:33,33261,33300,518.6,454.4,426.5,455.4,-64.2,595975,-1156000,456050,203050,33300,33300,33238,2473,459.89
09:19:39,33246,33300,518.6,456.4,426.5,455.4,-62.2,594825,-1156000,456050,203050,33300,33300,33231,2473,459.82
09:19:45,33240,33300,518.6,456.4,426.5,455.4,-62.2,594825,-1156000,456050,203050,33300,33300,33216,2473,459.75
09:19:50,33244,33300,518.6,454.05,426.5,455.4,-64.55,594825,-1156000,456050,203050,33300,33300,33214,2473,459.64
09:19:56,33249,33300,518.6,453.9,426.5,455.4,-64.7,594950,-1156000,456050,203050,33300,33300,33217,2473,459.52
09:20:02,33234,33300,518.6,451.2,426.5,452.25,-67.4,594950,-1156000,456050,203050,33300,33300,33213,2473,459.36
09:20:09,33228,33300,518.6,453.3,426.5,451.15,-65.3,594950,-1156000,456050,203050,33300,33300,33202,2473,459.25
09:20:15,33227,33300,518.6,456.8,426.5,454.15,-61.8,594950,-1156000,456050,203050,33300,33300,33199,2473,459.2
09:20:22,33227,33300,518.6,457.15,426.5,454.9,-61.45,594950,-1156000,456050,203050,33300,33300,33196,2473,459.17
09:20:29,33219,33300,518.6,456.1,426.5,454.55,-62.5,603775,-1041300,456050,203050,33300,33300,33192,2473,459.11
09:20:35,33223,33300,518.6,458.75,426.5,454.55,-59.85,807575,-1020300,456050,203050,33300,33300,33196,2473,459.1
09:20:41,33230,33300,518.6,458.4,426.5,454.55,-60.2,2734350,-656775,750275,414375,33300,33200,33203,2473,459.09
09:20:48,33228,33300,518.6,457.05,426.5,454.55,-61.55,2718500,-658650,750275,414375,33300,33200,33204,2473,459.06
09:20:54,33236,33300,518.6,458.4,426.5,454.55,-60.2,2717750,-661625,750275,414375,33300,33200,33217,2473,459.05
09:20:59,33238,33300,518.6,457.05,426.5,454.55,-61.55,2717325,-659075,750275,414375,33300,33200,33219,2473,459.01
09:21:06,33247,33300,518.6,458.25,426.5,454.55,-60.35,2718450,-656075,750275,414375,33300,33200,33228,2473,459.0
09:21:12,33245,33300,518.6,457.05,426.5,454.55,-61.55,2719025,-656100,750275,414375,33300,33200,33216,2473,458.97
09:21:19,33249,33300,518.6,455.7,426.5,454.55,-62.9,2724600,-656350,750275,414375,33300,33200,33223,2473,458.92
