LTT,FUT,ATMstrike,PrevClose,LTP,High,Low,NetDecay,CE_COI,PE_COI,CE_Max,PE_Max,CE_MaxStr,PE_MaxStr,SPOT,PrevLTP,AVG
13:40:19,41320,41300,858.1,720.1,753.9,750.25,-138.0,21806900,14221600,2431325,1290125,41500,41000,41182,3426,720.1
13:40:24,41325,41300,858.1,720.55,753.9,750.25,-137.55,21806900,14221650,2431325,1290125,41500,41000,41184,3426,720.32
13:40:29,41326,41300,858.1,720.0,753.9,750.25,-138.1,21806900,14221650,2431325,1290125,41500,41000,41187,3426,720.22
13:40:34,41327,41300,858.1,720.65,753.9,750.25,-137.45,21806900,14221650,2431325,1290125,41500,41000,41191,3426,720.32
13:40:39,41325,41300,858.1,721.0,753.9,750.25,-137.1,21806900,14221650,2431325,1290125,41500,41000,41190,3426,720.46
13:40:44,41320,41300,858.1,720.75,753.9,750.25,-137.35,21806900,14221650,2431325,1290125,41500,41000,41192,3426,720.51
13:40:49,41320,41300,858.1,722.25,753.9,750.25,-135.85,21806900,14221625,2431325,1290125,41500,41000,41191,3426,720.76
13:40:54,41320,41300,858.1,721.95,753.9,750.25,-136.15,21806900,14221625,2431325,1290125,41500,41000,41188,3426,720.91
13:41:00,41316,41300,858.1,721.6,753.9,750.25,-136.5,21806900,14221650,2431325,1290125,41500,41000,41182,3426,720.98
13:41:05,41310,41300,858.1,721.8,753.9,750.25,-136.3,21806900,14221650,2431325,1290125,41500,41000,41187,3426,721.06
13:41:10,41315,41300,858.1,722.2,753.9,750.25,-135.9,21806900,14221650,2431325,1290125,41500,41000,41184,3426,721.17
13:41:15,41316,41300,858.1,721.95,753.9,750.25,-136.15,21806900,14221650,2431325,1290125,41500,41000,41183,3426,721.23
13:41:20,41310,41300,858.1,722.0,753.9,750.25,-136.1,21806900,14221650,2431325,1290125,41500,41000,41180,3426,721.29
13:41:25,41314,41300,858.1,722.65,753.9,750.25,-135.45,21806900,14221650,2431325,1290125,41500,41000,41183,3426,721.39
13:41:30,41315,41300,858.1,721.35,753.9,750.25,-136.75,21806900,14221650,2431325,1290125,41500,41000,41181,3426,721.39
13:41:36,41312,41300,858.1,722.3,753.9,750.25,-135.8,21806900,14221650,2431325,1290125,41500,41000,41180,3426,721.44
13:41:41,41312,41300,858.1,721.7,753.9,750.25,-136.4,21806900,14221650,2431325,1290125,41500,41000,41181,3426,721.46
13:41:46,41312,41300,858.1,722.2,753.9,750.25,-135.9,21806900,14221650,2431325,1290125,41500,41000,41180,3426,721.5
13:41:52,41315,41300,858.1,721.9,753.9,750.25,-136.2,21806900,14221650,2431325,1290125,41500,41000,41180,3426,721.52
13:41:57,41315,41300,858.1,722.05,753.9,750.25,-136.05,21806900,14221650,2431325,1290125,41500,41000,41181,3426,721.55
13:42:02,41326,41300,858.1,720.4,753.9,750.25,-137.7,21734350,14240125,2431750,1284950,41500,41000,41185,3426,721.49
13:42:07,41320,41300,858.1,720.25,753.9,750.25,-137.85,21732875,14230800,2431750,1284950,41500,41000,41186,3426,721.44
13:42:13,41324,41300,858.1,721.15,753.9,750.25,-136.95,21733875,14238925,2431750,1284950,41500,41000,41188,3426,721.42
13:42:18,41324,41300,858.1,721.75,753.9,750.25,-136.35,21738425,14238500,2431750,1284950,41500,41000,41186,3426,721.44
13:42:23,41320,41300,858.1,721.15,753.9,750.25,-136.95,21738425,14240900,2431750,1284950,41500,41000,41191,3426,721.43
13:42:28,41320,41300,858.1,721.75,753.9,750.25,-136.35,21738950,14239125,2431750,1284950,41500,41000,41182,3426,721.44
13:42:33,41320,41300,858.1,723.0,753.9,750.25,-135.1,21738950,14239125,2431750,1284950,41500,41000,41184,3426,721.5
13:42:39,41319,41300,858.1,721.1,753.9,750.25,-137.0,21738950,14239125,2431750,1284950,41500,41000,41182,3426,721.48
13:42:44,41319,41300,858.1,721.5,753.9,750.25,-136.6,21738950,14239125,2431750,1284950,41500,41000,41183,3426,721.48
13:42:49,41319,41300,858.1,720.8,753.9,750.25,-137.3,21738950,14239125,2431750,1284950,41500,41000,41182,3426,721.46
13:42:54,41319,41300,858.1,720.5,753.9,750.25,-137.6,21739750,14239050,2431750,1284950,41500,41000,41184,3426,721.43
13:42:59,41319,41300,858.1,720.6,753.9,750.25,-137.5,21739750,14239050,2431750,1284950,41500,41000,41183,3426,721.4
13:43:04,41319,41300,858.1,720.65,753.9,750.25,-137.45,21739750,14239050,2431750,1284950,41500,41000,41186,3426,721.38
13:43:09,41313,41300,858.1,719.65,753.9,750.25,-138.45,21739750,14239050,2431750,1284950,41500,41000,41185,3426,721.33
13:43:14,41318,41300,858.1,720.55,753.9,750.25,-137.55,21739750,14239000,2431750,1284950,41500,41000,41183,3426,721.31
13:43:19,41319,41300,858.1,720.55,753.9,750.25,-137.55,21739750,14239000,2431750,1284950,41500,41000,41184,3426,721.29
13:43:24,41320,41300,858.1,720.3,753.9,750.25,-137.8,21739750,14239000,2431750,1284950,41500,41000,41184,3426,721.26
13:43:29,41320,41300,858.1,720.4,753.9,750.25,-137.7,21739750,14239000,2431750,1284950,41500,41000,41183,3426,721.24
13:43:34,41320,41300,858.1,721.95,753.9,750.25,-136.15,21739875,14239400,2431750,1284950,41500,41000,41187,3426,721.26
13:43:41,41325,41300,858.1,720.25,753.9,750.25,-137.85,21740075,14239425,2431750,1284950,41500,41000,41185,3426,721.23
13:43:46,41324,41300,858.1,720.15,753.9,750.25,-137.95,21740075,14239425,2431750,1284950,41500,41000,41188,3426,721.2
13:43:51,41329,41300,858.1,718.35,753.9,750.25,-139.75,21740075,14239350,2431750,1284950,41500,41000,41194,3426,721.14
13:43:56,41327,41300,858.1,719.1,753.9,750.25,-139.0,21740075,14239300,2431750,1284950,41500,41000,41194,3426,721.09
13:44:01,41329,41300,858.1,721.6,753.9,750.25,-136.5,21740075,14239300,2431750,1284950,41500,41000,41194,3426,721.1
13:44:07,41329,41300,858.1,719.75,753.9,750.25,-138.35,21740075,14239300,2431750,1284950,41500,41000,41191,3426,721.07
13:44:13,41323,41300,858.1,719.55,753.9,750.25,-138.55,21740075,14239300,2431750,1284950,41500,41000,41194,3426,721.04
13:44:18,41329,41300,858.1,720.15,753.9,750.25,-137.95,21740075,14239300,2431750,1284950,41500,41000,41188,3426,721.02
13:44:23,41324,41300,858.1,721.2,753.9,750.25,-136.9,21740075,14239300,2431750,1284950,41500,41000,41187,3426,721.02
13:44:29,41321,41300,858.1,720.15,753.9,750.25,-137.95,21740075,14239775,2431750,1284950,41500,41000,41186,3426,721.0
13:44:34,41321,41300,858.1,720.55,753.9,750.25,-137.55,21740075,14239775,2431750,1284950,41500,41000,41187,3426,721.0
13:44:39,41322,41300,858.1,721.95,753.9,750.25,-136.15,21740075,14239775,2431750,1284950,41500,41000,41188,3426,721.01
13:44:44,41322,41300,858.1,720.75,753.9,750.25,-137.35,21740075,14239775,2431750,1284950,41500,41000,41190,3426,721.01
13:44:49,41327,41300,858.1,720.5,753.9,750.25,-137.6,21740075,14239775,2431750,1284950,41500,41000,41181,3426,721.0
13:44:55,41321,41300,858.1,720.95,753.9,750.25,-137.15,21740075,14239775,2431750,1284950,41500,41000,41182,3426,721.0
13:45:00,41324,41300,858.1,721.6,753.9,750.25,-136.5,21740075,14239500,2431750,1284950,41500,41000,41183,3426,721.01
13:45:05,41318,41300,858.1,720.05,753.9,750.25,-138.05,21759725,14261575,2430000,1297200,41500,41000,41183,3426,720.99
13:45:10,41316,41300,858.1,720.3,753.9,750.25,-137.8,21757300,14263325,2430000,1297200,41500,41000,41179,3426,720.98
13:45:15,41315,41300,858.1,719.2,753.9,750.25,-138.9,21758475,14263750,2430000,1297200,41500,41000,41180,3426,720.95
13:45:21,41310,41300,858.1,720.15,753.9,750.25,-137.95,21758475,14263750,2430000,1297200,41500,41000,41171,3426,720.94
13:45:27,41310,41300,858.1,721.25,753.9,750.25,-136.85,21763125,14264125,2430000,1297200,41500,41000,41174,3426,720.94
