LTT,FUT,ATMstrike,PrevClose,LTP,High,Low,NetDecay,CE_COI,PE_COI,CE_Max,PE_Max,CE_MaxStr,PE_MaxStr,SPOT,PrevLTP,AVG
09:15:02,33969,34000,1020.75,959.85,917.6,921.75,-60.9,746725,185575,135775,76925,41000,32400,33926,3023,959.85
09:15:10,33910,34000,1020.75,956.2,921.65,921.75,-64.55,37500,21675,14175,18600,32000,36000,33867,3025,958.03
09:15:20,33897,33900,1020.75,974.2,921.65,921.75,-46.55,27500,35450,14175,18600,32000,36000,33843,3026,963.42
09:15:24,33902,33900,1020.75,967.15,921.65,921.75,-53.6,27500,35450,14175,18600,32000,36000,33848,3026,964.35
09:15:30,33885,33900,1020.75,965.6,921.65,921.75,-55.15,27500,16850,14175,6800,32000,35800,33841,3026,964.6
09:15:36,33851,33900,1020.75,975.4,921.65,965.6,-45.35,24125,10050,14175,4725,32000,37000,33802,3026,966.4
09:15:44,33891,33900,1020.75,977.3,921.65,965.6,-43.45,19275,18425,14175,4725,32000,37000,33838,3026,967.96
09:15:49,33913,33900,1020.75,966.9,921.65,965.6,-53.85,17750,18425,14175,4725,32000,37000,33860,3026,967.82
09:15:55,33913,33900,1020.75,965.95,921.65,965.6,-54.8,17750,18425,14175,4725,32000,37000,33866,3026,967.62
09:16:01,33936,33900,1020.75,960.75,921.65,965.6,-60.0,17750,18425,14175,4725,32000,37000,33881,3026,966.93
09:16:07,33917,33900,1020.75,955.15,921.65,965.6,-65.6,17750,18425,14175,4725,32000,37000,33868,3026,965.86
09:16:13,33914,33900,1020.75,962.85,921.65,965.6,-57.9,17750,18425,14175,4725,32000,37000,33858,3026,965.61
09:16:19,33927,33900,1020.75,962.1,921.65,965.6,-58.65,17750,18425,14175,4725,32000,37000,33870,3026,965.34
09:16:25,33926,33900,1020.75,960.1,921.65,965.6,-60.65,17750,18425,14175,4725,32000,37000,33873,3026,964.96
09:16:32,33949,33900,1020.75,956.3,921.65,965.6,-64.45,3550,18425,1850,4725,38700,37000,33900,3025,964.39
09:16:38,33960,33900,1020.75,952.15,921.65,965.6,-68.6,1600,16000,975,4725,39200,37000,33912,3026,963.62
09:16:44,33950,33900,1020.75,952.85,921.65,965.6,-67.9,625,16000,275,4725,32100,37000,33898,3026,962.99
09:16:50,33946,33900,1020.75,950.7,921.65,965.6,-70.05,625,13225,275,4725,32100,37000,33900,3025,962.31
09:16:56,33958,33900,1020.75,950.25,921.65,965.6,-70.5,625,13225,275,4725,32100,37000,33912,3025,961.67
09:17:02,33965,33900,1020.75,945.25,921.65,965.6,-75.5,625,13225,275,4725,32100,37000,33920,3025,960.85
09:17:09,33969,33900,1020.75,938.45,921.65,965.6,-82.3,625,13225,275,4725,32100,37000,33926,3025,959.78
09:17:15,33969,33900,1020.75,937.35,921.65,965.6,-83.4,625,13450,275,4725,32100,37000,33930,3025,958.76
09:17:21,33956,33900,1020.75,940.55,921.65,965.6,-80.2,1331025,1098475,229775,202350,34000,34000,33911,3025,957.97
09:17:27,33943,33900,1020.75,938.9,921.65,965.6,-81.85,1334325,1098025,229775,202350,34000,34000,33896,3025,957.18
09:17:33,33955,33900,1020.75,937.95,921.65,965.6,-82.8,1335650,1098025,229775,202350,34000,34000,33913,3025,956.41
09:17:39,33938,33900,1020.75,939.95,921.65,965.6,-80.8,1335950,1098725,229775,202350,34000,34000,33901,3025,955.78
09:17:46,33943,33900,1020.75,941.8,921.65,965.6,-78.95,1335975,1098725,229775,202350,34000,34000,33894,3025,955.26
09:17:53,33927,33900,1020.75,934.55,921.65,965.6,-86.2,1335975,1098725,229775,202350,34000,34000,33888,3025,954.52
09:17:58,33914,33900,1020.75,934.7,921.65,965.6,-86.05,1335975,1098725,229775,202350,34000,34000,33868,3025,953.83
09:18:06,33903,33900,1020.75,934.05,921.65,965.6,-86.7,1336475,1098725,229775,202350,34000,34000,33855,3025,953.18
09:18:11,33880,33900,1020.75,938.4,921.65,965.6,-82.35,1336550,1100775,229775,202350,34000,34000,33845,2548,952.7
09:18:18,33880,33900,1020.75,939.8,921.65,965.6,-80.95,1338400,1100775,229775,202350,34000,34000,33850,2548,952.3
09:18:23,33896,33900,1020.75,945.95,921.65,965.6,-74.8,1338400,1100775,229775,202350,34000,34000,33845,2548,952.1
09:18:28,33883,33900,1020.75,948.95,921.65,965.6,-71.8,1338400,1100775,229775,202350,34000,34000,33853,2548,952.01
09:18:33,33885,33900,1020.75,957.1,921.65,965.6,-63.65,1338400,1100775,229775,202350,34000,34000,33854,2548,952.16
09:18:40,33896,33900,1020.75,954.15,921.65,965.6,-66.6,1338400,1100775,229775,202350,34000,34000,33857,2548,952.21
09:18:46,33904,33900,1020.75,955.85,921.65,965.6,-64.9,1338400,1100775,229775,202350,34000,34000,33865,2548,952.31
09:18:52,33903,33900,1020.75,953.45,921.65,965.6,-67.3,1338400,1100775,229775,202350,34000,34000,33862,2548,952.34
09:18:57,33900,33900,1020.75,957.0,921.65,965.6,-63.75,1338400,1100775,229775,202350,34000,34000,33866,2548,952.46
09:19:02,33895,33900,1020.75,952.05,921.65,965.6,-68.7,1338400,1100775,229775,202350,34000,34000,33859,2548,952.45
09:19:07,33881,33900,1020.75,953.8,921.65,965.6,-66.95,1338400,1100775,229775,202350,34000,34000,33851,2548,952.48
09:19:12,33880,33900,1020.75,954.95,921.65,965.6,-65.8,1338400,1096050,229775,202350,34000,34000,33846,2548,952.54
09:19:18,33863,33900,1020.75,958.85,921.65,965.6,-61.9,1338400,1096050,229775,202350,34000,34000,33824,2548,952.69
09:19:23,33860,33900,1020.75,955.8,921.65,965.6,-64.95,1338400,1096050,229775,202350,34000,34000,33822,2548,952.76
09:19:28,33850,33900,1020.75,961.65,921.65,965.6,-59.1,1338300,1096050,229775,202350,34000,34000,33811,2548,952.96
09:19:33,33836,33900,1020.75,965.1,921.65,965.6,-55.65,1338300,1091975,229775,202350,34000,34000,33799,2548,953.22
09:19:38,33818,33900,1020.75,968.8,921.65,966.6,-51.95,1338300,1092450,229775,202350,34000,34000,33788,2548,953.55
09:19:45,33818,33900,1020.75,976.65,921.65,973.0,-44.1,1338300,1092450,229775,202350,34000,34000,33769,2623,954.03
09:19:53,33832,33900,1020.75,964.85,921.65,973.0,-55.9,1338300,1092450,229775,202350,34000,34000,33788,2623,954.25
09:19:58,33841,33900,1020.75,967.45,921.65,973.0,-53.3,1338300,1092450,229775,202350,34000,34000,33787,2623,954.52
09:20:03,33825,33900,1020.75,973.45,921.65,973.0,-47.3,1338300,1092450,229775,202350,34000,34000,33784,2623,954.89
09:20:09,33810,33900,1020.75,973.25,921.65,973.0,-47.5,1338300,1092450,229775,202350,34000,34000,33774,2623,955.24
09:20:16,33803,33900,1020.75,983.55,921.65,979.4,-37.2,1340300,1204500,229775,202350,34000,34000,33755,2623,955.78
09:20:23,33823,33900,1020.75,977.1,921.65,979.4,-43.65,2657650,2095925,469525,319525,34000,34000,33770,2624,956.17
09:20:27,33811,33900,1020.75,978.65,921.65,979.4,-42.1,2658750,2092475,469525,319525,34000,34000,33768,2624,956.58
09:20:33,33820,33900,1020.75,977.3,921.65,979.4,-43.45,2662800,2092475,469525,319525,34000,34000,33771,2624,956.95
09:20:37,33834,33900,1020.75,976.65,921.65,979.4,-44.1,2662800,2092475,469525,319525,34000,34000,33789,2624,957.29
09:20:42,33839,33900,1020.75,976.9,921.65,979.4,-43.85,2662800,2092475,469525,319525,34000,34000,33794,2624,957.63
09:20:48,33841,33900,1020.75,976.65,921.65,979.4,-44.1,2662975,2092475,469525,319525,34000,34000,33795,2624,957.96
09:20:52,33844,33900,1020.75,980.95,921.65,979.4,-39.8,2662975,2092475,469525,319525,34000,34000,33803,2624,958.34
09:20:58,33850,33900,1020.75,976.4,921.65,979.4,-44.35,2663350,2092475,469525,319525,34000,34000,33803,2624,958.63
09:21:03,33846,33900,1020.75,978.9,921.65,979.4,-41.85,2663375,2092475,469525,319525,34000,34000,33799,2624,958.96
09:21:09,33852,33900,1020.75,976.95,921.65,979.4,-43.8,2663375,2091550,469525,319525,34000,34000,33801,2624,959.25
09:21:15,33848,33900,1020.75,976.5,921.65,979.4,-44.25,2663375,2091450,469525,319525,34000,34000,33797,2624,959.52
09:21:20,33847,33900,1020.75,976.9,921.65,979.4,-43.85,2663375,2091450,469525,319525,34000,34000,33799,2624,959.78
09:21:25,33858,33900,1020.75,975.55,921.65,979.4,-45.2,2663375,2091500,469525,319525,34000,34000,33808,2624,960.02
09:21:29,33861,33900,1020.75,972.35,921.65,979.4,-48.4,2663375,2091550,469525,319525,34000,34000,33814,2624,960.21
09:21:35,33850,33900,1020.75,978.25,921.65,979.4,-42.5,2663375,2091550,469525,319525,34000,34000,33807,2624,960.47
09:21:40,33864,33900,1020.75,974.0,921.65,979.4,-46.75,2663375,2091550,469525,319525,34000,34000,33811,2624,960.67
09:21:46,33879,33900,1020.75,970.0,921.65,979.4,-50.75,2663375,2091550,469525,319525,34000,34000,33832,2624,960.8
09:21:51,33869,33900,1020.75,969.85,921.65,979.4,-50.9,2663375,2091550,469525,319525,34000,34000,33823,2624,960.93
09:21:56,33867,33900,1020.75,971.35,921.65,979.4,-49.4,2663375,2091550,469525,319525,34000,34000,33820,2624,961.07
09:22:02,33873,33900,1020.75,969.35,921.65,979.4,-51.4,2663375,2091550,469525,319525,34000,34000,33823,2624,961.19
09:22:07,33864,33900,1020.75,968.5,921.65,979.4,-52.25,2663400,2091550,469525,319525,34000,34000,33826,2623,961.29
09:22:13,33880,33900,1020.75,963.1,921.65,979.4,-57.65,2663400,2091550,469525,319525,34000,34000,33834,2623,961.31
