LTT,FUT,ATMstrike,PrevClose,LTP,High,Low,NetDecay,CE_COI,PE_COI,CE_Max,PE_Max,CE_MaxStr,PE_MaxStr,SPOT,PrevLTP,AVG
09:15:17,37634,37600,866.95,758.6,840.95,811.15,-108.35,-27275,87700,20650,49850,35600,33300,37821,831,758.6
09:15:28,37683,37600,866.95,809.3,840.95,811.15,-57.65,-42275,12575,50,8600,33500,32100,37955,860,783.95
09:15:40,37764,37700,866.95,812.2,840.95,811.15,-54.75,-42275,12175,50,8600,33500,32100,37992,898,793.37
09:15:53,37768,37700,866.95,809.8,840.95,811.15,-57.15,-42275,10950,50,8600,33500,32100,37980,901,797.48
09:16:04,37750,37700,866.95,809.8,840.95,811.15,-57.15,-42275,10950,50,8600,33500,32100,37920,910,799.94
09:16:15,37739,37700,866.95,800.6,840.95,811.15,-66.35,-42275,2350,50,900,33500,29600,37844,900,800.05
09:16:26,37726,37700,866.95,797.0,840.95,811.15,-69.95,-41775,2350,50,900,33500,29600,37809,891,799.61
09:16:38,37700,37700,866.95,785.05,840.95,811.15,-81.9,-41775,950,50,275,33500,31600,37756,870,797.79
09:16:49,37693,37700,866.95,788.65,840.95,811.15,-78.3,-41200,950,50,275,33500,31600,37738,873,796.78
09:17:02,37697,37700,866.95,785.65,840.95,811.15,-81.3,-41200,950,50,275,33500,31600,37715,872,795.67
09:17:13,37711,37700,866.95,790.65,840.95,811.15,-76.3,-41200,950,50,275,33500,31600,37750,880,795.21
09:17:26,37740,37700,866.95,792.3,840.95,811.15,-74.65,427800,1910600,199050,235225,38000,37500,37787,900,794.97
09:17:37,37781,37700,866.95,794.3,837.4,811.15,-72.65,426900,1916850,199050,235225,38000,37500,37813,924,794.92
09:17:52,37798,37700,866.95,791.3,826.55,811.15,-75.65,430750,1915225,199050,235225,38000,37500,37827,921,794.66
09:18:04,37797,37700,866.95,781.5,821.05,811.15,-85.45,430750,1915225,199050,235225,38000,37500,37809,908,793.78
09:18:17,37803,37800,866.95,779.5,818.9,811.15,-87.45,430750,1915925,199050,235225,38000,37500,37828,918,792.89
09:18:27,37794,37800,866.95,780.3,817.95,811.15,-86.65,430750,1915925,199050,235225,38000,37500,37817,911,792.15
09:18:40,37799,37800,866.95,786.5,817.95,811.15,-80.45,430750,1916000,199050,235225,38000,37500,37804,916,791.83
09:18:51,37796,37800,866.95,786.95,817.95,811.15,-80.0,465825,1916000,199050,235225,38000,37500,37816,916,791.58
09:19:02,37794,37800,866.95,783.9,817.95,811.15,-83.05,465825,1915725,199050,235225,38000,37500,37794,911,791.19
09:19:14,37777,37800,866.95,779.9,817.95,811.15,-87.05,465825,1915725,199050,235225,38000,37500,37794,904,790.65
09:19:26,37764,37800,866.95,777.85,817.95,811.15,-89.1,466975,1915725,199050,235225,38000,37500,37774,900,790.07
09:19:37,37752,37800,866.95,774.5,817.95,811.15,-92.45,466975,1915725,199050,235225,38000,37500,37765,891,789.4
09:19:47,37755,37800,866.95,776.25,817.95,811.15,-90.7,466975,1915725,199050,235225,38000,37500,37766,895,788.85
09:19:58,37767,37800,866.95,775.9,817.95,811.15,-91.05,466975,1915725,199050,235225,38000,37500,37769,898,788.33
