LTT,FUT,ATMstrike,PrevClose,LTP,High,Low,NetDecay,CE_COI,PE_COI,CE_Max,PE_Max,CE_MaxStr,PE_MaxStr,SPOT,PrevLTP,AVG
09:15:08,38937,38900,704.55,678.5,682.4,696.75,-26.05,20975,89125,9850,30850,36000,32000,38910,2490,678.5
09:15:14,38912,38900,704.55,679.45,682.4,684.5,-25.1,21025,86375,9850,30850,36000,32000,38882,2491,678.98
09:15:20,38929,38900,704.55,689.35,682.4,684.5,-15.2,20800,2825,9850,1425,36000,31500,38882,2491,682.43
09:15:27,38920,38900,704.55,686.0,682.4,684.5,-18.55,20800,2775,9850,1425,36000,31500,38876,2491,683.32
09:15:34,38932,38900,704.55,682.1,682.4,684.5,-22.45,20800,2775,9850,1425,36000,31500,38885,2491,683.08
09:15:41,38934,38900,704.55,681.8,682.4,684.5,-22.75,20800,2775,9850,1425,36000,31500,38872,2491,682.87
09:15:48,38927,38900,704.55,676.25,682.4,684.5,-28.3,20800,1600,9850,1425,36000,31500,38870,2491,681.92
09:15:54,38934,38900,704.55,676.05,682.4,684.5,-28.5,20800,1600,9850,1425,36000,31500,38874,2491,681.19
09:15:58,38939,38900,704.55,677.7,682.4,684.5,-26.85,20800,1600,9850,1425,36000,31500,38884,2491,680.8
09:16:02,38939,38900,704.55,673.8,682.4,684.5,-30.75,20800,1600,9850,1425,36000,31500,38885,2491,680.1
09:16:08,38945,38900,704.55,671.65,682.4,684.5,-32.9,20800,1600,9850,1425,36000,31500,38885,2491,679.33
09:16:15,38967,38900,704.55,676.35,682.4,684.5,-28.2,18975,1600,9850,1425,36000,31500,38899,2491,679.08
09:16:21,38999,38900,704.55,681.6,675.8,684.5,-22.95,19075,1600,9850,1425,36000,31500,38948,2490,679.28
09:16:28,39009,39000,704.55,676.25,676.3,684.5,-28.3,9225,1600,3450,1425,35000,31500,38963,2490,679.06
09:16:36,39002,39000,704.55,671.95,676.0,684.5,-32.6,9225,1600,3450,1425,35000,31500,38962,2490,678.59
09:16:43,38979,39000,704.55,674.15,676.0,684.5,-30.4,9225,1600,3450,1425,35000,31500,38944,2490,678.31
09:16:49,38980,39000,704.55,666.65,676.0,684.5,-37.9,9225,1600,3450,1425,35000,31500,38938,2490,677.62
09:16:54,38987,39000,704.55,673.0,676.0,684.5,-31.55,9225,1600,3450,1425,35000,31500,38945,2490,677.37
09:17:00,38990,39000,704.55,672.0,676.0,684.5,-32.55,9225,1600,3450,1425,35000,31500,38943,2490,677.08
09:17:06,38998,39000,704.55,672.4,676.0,684.5,-32.15,9225,175,3450,100,35000,41000,38953,2490,676.85
