LTT,FUT,ATMstrike,PrevClose,LTP,High,Low,NetDecay,CE_COI,PE_COI,CE_Max,PE_Max,CE_MaxStr,PE_MaxStr,SPOT,PrevLTP,AVG
09:15:06,34343,34300,708.25,651.7,642.35,661.55,-56.55,64350,-61125,66000,22300,41500,30700,34269,2112,651.7
09:15:11,34420,34400,708.25,672.45,670.5,661.55,-35.8,-4325,-70450,23600,1075,38300,38000,34329,2112,662.08
09:15:18,34405,34400,708.25,660.7,669.5,661.55,-47.55,-7575,-61150,23600,1075,38300,38000,34359,2113,661.62
09:15:23,34450,34400,708.25,672.7,673.35,661.55,-35.55,8025,-31250,23600,1075,38300,38000,34409,2114,664.39
09:15:29,34421,34400,708.25,669.0,668.95,661.55,-39.25,8025,-31250,23600,1075,38300,38000,34391,2114,665.31
09:15:35,34413,34400,708.25,669.85,668.95,661.55,-38.4,1225,-31250,1850,1075,40700,38000,34389,2114,666.07
09:15:41,34447,34400,708.25,672.05,669.8,661.55,-36.2,8450,-23000,1850,1075,40700,38000,34410,2114,666.92
09:15:47,34427,34400,708.25,671.15,670.3,661.55,-37.1,6800,-23000,1850,1075,40700,38000,34406,2114,667.45
09:15:54,34413,34400,708.25,669.75,670.3,661.55,-38.5,6675,-23000,1850,1075,40700,38000,34387,2114,667.71
09:15:59,34413,34400,708.25,670.2,670.3,661.55,-38.05,6675,-23000,1850,1075,40700,38000,34368,2114,667.96
09:16:04,34412,34400,708.25,668.6,670.3,661.55,-39.65,5375,-24075,1575,50,33200,36800,34376,2114,668.01
09:16:09,34450,34400,708.25,675.7,670.3,661.55,-32.55,5375,-24075,1575,50,33200,36800,34413,2114,668.65
09:16:16,34452,34400,708.25,674.75,670.3,661.55,-33.5,5575,-24075,1575,50,33200,36800,34411,2115,669.12
09:16:22,34435,34400,708.25,671.4,670.3,661.55,-36.85,5575,-24075,1575,50,33200,36800,34395,2115,669.29
09:16:28,34435,34400,708.25,669.05,670.3,661.55,-39.2,5075,-24075,1575,50,33200,36800,34398,2114,669.27
09:16:33,34449,34400,708.25,674.45,670.3,661.55,-33.8,5600,-24075,1575,50,33200,36800,34410,2115,669.59
09:16:39,34435,34400,708.25,670.25,670.3,661.55,-38.0,5600,-24075,1575,50,33200,36800,34402,2115,669.63
09:16:44,34431,34400,708.25,671.6,670.3,661.55,-36.65,5600,-24075,1575,50,33200,36800,34396,2114,669.74
09:16:51,34438,34400,708.25,674.7,670.3,661.55,-33.55,5600,-24075,1575,50,33200,36800,34404,2115,670.0
09:16:57,34432,34400,708.25,674.3,670.3,661.55,-33.95,5600,-24075,1575,50,33200,36800,34398,2115,670.22
09:17:03,34432,34400,708.25,670.0,670.3,661.55,-38.25,5600,-24075,1575,50,33200,36800,34409,2115,670.21
09:17:08,34435,34400,708.25,666.35,670.3,661.55,-41.9,5600,-24075,1575,50,33200,36800,34404,2115,670.03
09:17:13,34424,34400,708.25,667.45,670.3,661.55,-40.8,5600,-24075,1575,50,33200,36800,34397,2114,669.92
09:17:19,34414,34400,708.25,667.7,670.3,661.55,-40.55,5600,-24075,1575,50,33200,36800,34388,2114,669.83
09:17:23,34430,34400,708.25,670.1,670.3,661.55,-38.15,125175,558000,101675,105450,41800,33500,34407,2115,669.84
09:17:29,34428,34400,708.25,672.55,670.3,661.55,-35.7,1802550,1703050,233800,216050,34500,34400,34405,2115,669.94
09:17:35,34445,34400,708.25,675.9,670.3,661.55,-32.35,1812600,1709625,233800,216050,34500,34400,34420,2115,670.16
09:17:41,34450,34400,708.25,674.4,670.3,661.55,-33.85,1814125,1713225,233800,216050,34500,34400,34426,2115,670.31
09:17:48,34460,34400,708.25,672.35,670.0,661.55,-35.9,1814575,1713175,233800,216050,34500,34400,34426,2115,670.38
09:17:54,34441,34400,708.25,669.45,670.0,661.55,-38.8,1814575,1713175,233800,216050,34500,34400,34417,2115,670.35
09:17:59,34442,34400,708.25,668.55,670.0,661.55,-39.7,1814700,1713175,233800,216050,34500,34400,34412,2115,670.3
09:18:05,34447,34400,708.25,667.55,670.0,661.55,-40.7,1814700,1713175,233800,216050,34500,34400,34391,2115,670.21
09:18:10,34431,34400,708.25,664.95,670.0,661.55,-43.3,1814725,1713175,233800,216050,34500,34400,34405,2115,670.05
09:18:16,34450,34400,708.25,664.4,670.0,661.55,-43.85,1816550,1713175,233800,216050,34500,34400,34423,2115,669.88
09:18:20,34443,34400,708.25,665.2,670.0,661.55,-43.05,1816950,1713175,233800,216050,34500,34400,34417,2115,669.75
09:18:25,34450,34400,708.25,667.55,670.0,661.55,-40.7,1818275,1713175,233800,216050,34500,34400,34417,2115,669.69
09:18:30,34447,34400,708.25,667.2,670.0,661.55,-41.05,1818275,1713150,233800,216050,34500,34400,34426,2115,669.62
09:18:36,34452,34400,708.25,664.95,670.0,661.55,-43.3,1818275,1713150,233800,216050,34500,34400,34426,2115,669.5
09:18:41,34465,34400,708.25,666.15,670.0,661.55,-42.1,1818275,1713150,233800,216050,34500,34400,34439,2115,669.41
09:18:46,34468,34400,708.25,667.4,668.05,661.55,-40.85,1818325,1713150,233800,216050,34500,34400,34440,2115,669.36
09:18:51,34472,34400,708.25,664.2,665.3,661.55,-44.05,1818325,1713150,233800,216050,34500,34400,34443,2115,669.24
09:18:56,34462,34400,708.25,664.75,665.3,661.55,-43.5,1818325,1713150,233800,216050,34500,34400,34449,2115,669.13
09:19:02,34458,34400,708.25,657.6,665.3,661.55,-50.65,1816850,1713150,233800,216050,34500,34400,34434,2114,668.86
09:19:07,34470,34400,708.25,661.9,665.05,661.55,-46.35,1816850,1713150,233800,216050,34500,34400,34448,2115,668.7
09:19:12,34472,34400,708.25,659.05,662.55,661.55,-49.2,1816875,1713150,233800,216050,34500,34400,34447,2115,668.49
09:19:17,34474,34400,708.25,659.65,661.0,661.55,-48.6,1816875,1713150,233800,216050,34500,34400,34452,2115,668.3
09:19:23,34468,34400,708.25,659.0,661.0,661.55,-49.25,1816875,1713150,233800,216050,34500,34400,34449,2115,668.1
09:19:28,34459,34400,708.25,660.5,661.0,661.55,-47.75,1817300,1713150,233800,216050,34500,34400,34444,2115,667.94
09:19:33,34464,34400,708.25,660.0,661.0,661.55,-48.25,1817300,1713150,233800,216050,34500,34400,34438,2114,667.78
09:19:38,34460,34400,708.25,660.95,661.0,661.55,-47.3,1817300,1713150,233800,216050,34500,34400,34440,2115,667.64
09:19:44,34464,34400,708.25,659.05,661.0,661.55,-49.2,1817300,1719400,233800,216050,34500,34400,34445,2114,667.47
09:19:49,34466,34400,708.25,656.85,661.0,661.55,-51.4,1817300,1719400,233800,216050,34500,34400,34445,2114,667.27
09:19:54,34460,34400,708.25,656.65,661.0,661.55,-51.6,1817300,1719400,233800,216050,34500,34400,34438,2114,667.07
09:19:59,34464,34400,708.25,656.35,661.0,661.55,-51.9,1817300,1719400,233800,216050,34500,34400,34444,2114,666.87
09:20:05,34470,34400,708.25,652.15,656.05,661.55,-56.1,1817300,1719400,233800,216050,34500,34400,34454,2114,666.6
09:20:09,34451,34400,708.25,649.9,656.05,661.55,-58.35,1817300,1719400,233800,216050,34500,34400,34425,2114,666.3
09:20:14,34449,34400,708.25,654.75,656.05,661.55,-53.5,1817300,1719400,233800,216050,34500,34400,34425,2114,666.1
09:20:19,34458,34400,708.25,655.95,656.05,661.55,-52.3,1817300,1719400,233800,216050,34500,34400,34437,2114,665.93
09:20:26,34454,34400,708.25,656.85,656.05,661.55,-51.4,2085425,2749100,439450,312550,34400,34500,34419,2114,665.77
09:20:32,34447,34400,708.25,655.25,656.05,661.55,-53.0,3758425,3625525,485700,481200,34500,34400,34421,2114,665.6
09:20:38,34452,34400,708.25,657.1,656.05,661.55,-51.15,3758075,3615825,485700,481200,34500,34400,34421,2114,665.46
09:20:43,34448,34400,708.25,657.3,656.05,661.55,-50.95,3773525,3619475,485700,481200,34500,34400,34419,2114,665.33
09:20:50,34450,34400,708.25,658.25,656.05,661.55,-50.0,3773525,3619775,485700,481200,34500,34400,34425,2114,665.21
09:20:56,34455,34400,708.25,657.3,656.05,661.55,-50.95,3775450,3619700,485700,481200,34500,34400,34433,2114,665.09
09:21:02,34465,34400,708.25,655.6,656.05,661.55,-52.65,3775450,3619700,485700,481200,34500,34400,34426,2114,664.94
09:21:08,34454,34400,708.25,655.95,656.05,661.55,-52.3,3775300,3619700,485700,481200,34500,34400,34418,2114,664.81
09:21:15,34447,34400,708.25,657.15,656.05,661.55,-51.1,3775300,3619700,485700,481200,34500,34400,34408,2114,664.69
09:21:20,34432,34400,708.25,656.9,656.05,661.55,-51.35,3775625,3619700,485700,481200,34500,34400,34399,2114,664.58
09:21:27,34452,34400,708.25,657.5,656.05,661.55,-50.75,3775700,3619700,485700,481200,34500,34400,34419,2114,664.48
09:21:33,34434,34400,708.25,658.55,656.05,661.55,-49.7,3776000,3619700,485700,481200,34500,34400,34406,2114,664.39
09:21:39,34441,34400,708.25,657.9,656.05,661.55,-50.35,3776000,3619700,485700,481200,34500,34400,34413,2114,664.3
09:21:45,34440,34400,708.25,657.25,656.05,661.55,-51.0,3775400,3619700,485700,481200,34500,34400,34408,2114,664.2
09:21:51,34442,34400,708.25,657.6,656.05,661.55,-50.65,3775325,3619700,485700,481200,34500,34400,34407,2114,664.11
09:21:57,34440,34400,708.25,657.15,656.05,661.55,-51.1,3775500,3619700,485700,481200,34500,34400,34413,2114,664.02
09:22:03,34443,34400,708.25,654.65,656.05,661.55,-53.6,3775425,3619700,485700,481200,34500,34400,34409,2114,663.89
09:22:08,34433,34400,708.25,654.85,656.05,661.55,-53.4,3775425,3619700,485700,481200,34500,34400,34399,2114,663.77
09:22:13,34430,34400,708.25,656.8,656.05,661.55,-51.45,3775425,3619700,485700,481200,34500,34400,34391,2114,663.68
09:22:20,34442,34400,708.25,658.35,656.05,661.55,-49.9,3775425,3619700,485700,481200,34500,34400,34393,2114,663.62
09:22:27,34436,34400,708.25,657.7,656.05,661.55,-50.55,3775425,3619725,485700,481200,34500,34400,34390,2114,663.54
09:22:34,34428,34400,708.25,656.6,656.05,661.55,-51.65,3775425,3619725,485700,481200,34500,34400,34386,2114,663.45
09:22:40,34420,34400,708.25,657.3,656.05,661.55,-50.95,3775425,3619725,485700,481200,34500,34400,34383,2114,663.38
09:22:47,34425,34400,708.25,659.35,656.05,661.55,-48.9,3775425,3619725,485700,481200,34500,34400,34379,2114,663.33
09:22:54,34409,34400,708.25,658.3,656.05,661.55,-49.95,3775425,3619725,485700,481200,34500,34400,34356,2114,663.27
09:23:01,34422,34400,708.25,659.65,656.05,661.55,-48.6,3775425,3619950,485700,481200,34500,34400,34371,2037,663.23
09:23:07,34415,34400,708.25,658.55,656.05,661.55,-49.7,3775425,3619950,485700,481200,34500,34400,34368,2037,663.17
09:23:13,34412,34400,708.25,660.65,656.05,661.55,-47.6,3775425,3619950,485700,481200,34500,34400,34371,2037,663.14
09:23:19,34416,34400,708.25,659.0,656.05,661.55,-49.25,3775425,3619950,485700,481200,34500,34400,34367,2037,663.09
09:23:26,34413,34400,708.25,660.8,656.05,661.55,-47.45,4939300,4102900,655600,552575,34500,34400,34367,2037,663.07
09:23:33,34419,34400,708.25,660.2,656.05,661.55,-48.05,4979500,4144225,655600,552575,34500,34400,34366,2037,663.03
09:23:39,34416,34400,708.25,659.75,656.05,661.55,-48.5,4985400,4139000,655600,552575,34500,34400,34374,2037,663.0
09:23:46,34414,34400,708.25,660.6,656.05,661.55,-47.65,4984975,4142750,655600,552575,34500,34400,34373,2037,662.97
09:23:52,34416,34400,708.25,660.3,656.05,661.55,-47.95,4983700,4142825,655600,552575,34500,34400,34360,2037,662.94
09:23:59,34404,34400,708.25,658.95,656.05,661.55,-49.3,4983675,4146825,655600,552575,34500,34400,34353,2037,662.9
09:24:05,34398,34400,708.25,660.0,656.05,661.55,-48.25,4983675,4146650,655600,552575,34500,34400,34344,2037,662.87
09:24:11,34408,34400,708.25,659.65,656.05,661.55,-48.6,4983675,4146650,655600,552575,34500,34400,34345,2037,662.84
09:24:16,34406,34400,708.25,661.15,656.05,661.55,-47.1,4983675,4143825,655600,552575,34500,34400,34357,2037,662.82
09:24:21,34417,34400,708.25,662.9,656.05,661.55,-45.35,4983675,4143825,655600,552575,34500,34400,34358,2037,662.82
09:24:27,34422,34400,708.25,663.7,656.05,661.55,-44.55,4983675,4143825,655600,552575,34500,34400,34374,2037,662.83
09:24:33,34417,34400,708.25,664.0,656.05,661.55,-44.25,4983675,4143825,655600,552575,34500,34400,34363,2037,662.84
09:24:39,34415,34400,708.25,664.3,656.05,661.55,-43.95,4984175,4143825,655600,552575,34500,34400,34368,2037,662.85
09:24:45,34414,34400,708.25,664.35,656.05,661.55,-43.9,4984175,4143825,655600,552575,34500,34400,34364,2037,662.87
09:24:51,34408,34400,708.25,660.05,656.05,661.55,-48.2,4984150,4143825,655600,552575,34500,34400,34358,2037,662.84
