LTT,FUT,ATMstrike,PrevClose,LTP,High,Low,NetDecay,CE_COI,PE_COI,CE_Max,PE_Max,CE_MaxStr,PE_MaxStr,SPOT,PrevLTP,AVG
09:15:09,38140,38100,464.65,346.8,351.55,387.0,-117.85,-397925,-397700,1725,41225,36700,28500,38131,1333,346.8
09:15:15,38180,38100,464.65,359.45,357.8,387.0,-105.2,-96800,-403275,1725,10525,36700,29500,38145,1333,353.12
09:17:51,38185,38100,464.65,376.65,357.25,387.0,-88.0,-12850,-179100,1725,10525,36700,29500,38162,1332,360.97
09:18:13,38211,38200,464.65,361.65,357.25,387.0,-103.0,4219325,3811050,625800,721525,38200,38000,38192,1332,361.14
09:19:18,38210,38200,464.65,360.5,357.25,387.0,-104.15,4841525,4241075,625800,721525,38200,38000,38195,1332,361.01
09:20:01,38240,38200,464.65,348.75,348.05,387.0,-115.9,4841325,4242075,625800,721525,38200,38000,38225,1331,358.97
09:20:08,38267,38200,464.65,348.85,350.25,387.0,-115.8,4841325,4243550,625800,721525,38200,38000,38239,1331,357.52
09:20:14,38268,38200,464.65,349.15,347.15,387.0,-115.5,4841325,4243550,625800,721525,38200,38000,38250,1331,356.48
09:20:21,38261,38200,464.65,352.0,347.15,387.0,-112.65,4841325,4243550,625800,721525,38200,38000,38240,1332,355.98
09:20:28,38271,38200,464.65,348.3,347.15,387.0,-116.35,4841325,4243550,625800,721525,38200,38000,38256,1332,355.21
09:20:56,38269,38200,464.65,348.55,345.4,387.0,-116.1,4841325,4243550,625800,721525,38200,38000,38262,1332,354.6
09:21:35,38274,38200,464.65,349.2,340.35,387.0,-115.45,7612925,8113025,1078600,1257000,38200,38000,38274,1332,354.15
09:22:13,38276,38200,464.65,344.6,340.35,387.0,-120.05,7612600,8114575,1078600,1257000,38200,38000,38267,1332,353.42
09:22:19,38276,38200,464.65,342.8,340.35,387.0,-121.85,7612600,8113675,1078600,1257000,38200,38000,38268,1331,352.66
09:22:25,38272,38200,464.65,342.4,340.05,387.0,-122.25,7612600,8113700,1078600,1257000,38200,38000,38271,1331,351.98
09:22:32,38272,38200,464.65,342.65,340.05,387.0,-122.0,7612600,8113600,1078600,1257000,38200,38000,38266,1331,351.39
09:22:39,38270,38200,464.65,342.8,340.05,387.0,-121.85,7612600,8113650,1078600,1257000,38200,38000,38262,1331,350.89
09:22:45,38269,38200,464.65,341.65,340.05,387.0,-123.0,7612600,8115275,1078600,1257000,38200,38000,38266,1331,350.38
09:22:52,38272,38200,464.65,343.9,340.05,387.0,-120.75,7612600,8115275,1078600,1257000,38200,38000,38266,1331,350.03
09:22:58,38275,38200,464.65,340.95,340.05,387.0,-123.7,7612600,8115225,1078600,1257000,38200,38000,38275,1331,349.58
09:23:04,38275,38200,464.65,340.1,340.05,387.0,-124.55,7612600,8115225,1078600,1257000,38200,38000,38273,1331,349.13
09:23:31,38276,38200,464.65,340.45,336.6,387.0,-124.2,7612600,8115225,1078600,1257000,38200,38000,38275,1331,348.73
09:24:04,38271,38200,464.65,341.6,336.6,387.0,-123.05,7691375,8421550,1078600,1388550,38200,38200,38258,1331,348.42
09:24:20,38274,38200,464.65,339.65,336.25,387.0,-125.0,9639250,10580925,1185000,1741600,38200,38000,38270,1331,348.06
09:24:26,38270,38200,464.65,338.05,336.25,387.0,-126.6,9634100,10581775,1185000,1741600,38200,38000,38268,1331,347.66
09:24:34,38268,38200,464.65,339.05,336.25,387.0,-125.6,9634100,10581600,1185000,1741600,38200,38000,38257,1331,347.33
09:24:41,38264,38200,464.65,336.2,336.25,387.0,-128.45,9634100,10582900,1185000,1741600,38200,38000,38254,1331,346.91
09:24:47,38265,38200,464.65,338.9,336.25,387.0,-125.75,9634100,10582900,1185000,1741600,38200,38000,38261,1331,346.63
09:24:53,38268,38200,464.65,335.85,336.25,387.0,-128.8,9634100,10586600,1185000,1741600,38200,38000,38263,1331,346.26
09:24:59,38268,38200,464.65,337.2,336.25,387.0,-127.45,9634100,10589475,1185000,1741600,38200,38000,38261,1331,345.96
09:25:06,38273,38200,464.65,336.15,336.25,387.0,-128.5,9634100,10589475,1185000,1741600,38200,38000,38264,1331,345.64
09:25:12,38277,38200,464.65,336.5,334.3,387.0,-128.15,9634100,10588500,1185000,1741600,38200,38000,38269,1331,345.35
09:25:18,38291,38200,464.65,335.95,329.55,387.0,-128.7,9634075,10588450,1185000,1741600,38200,38000,38277,1331,345.07
09:25:24,38295,38200,464.65,337.55,328.05,387.0,-127.1,9634075,10588075,1185000,1741600,38200,38000,38281,1331,344.85
09:25:30,38293,38200,464.65,337.55,328.05,387.0,-127.1,9634075,10588075,1185000,1741600,38200,38000,38283,1331,344.64
09:25:49,38268,38200,464.65,336.55,328.05,387.0,-128.1,9634075,10588075,1185000,1741600,38200,38000,38266,1332,344.41
09:26:12,38264,38200,464.65,335.7,328.05,387.0,-128.95,9634100,10588075,1185000,1741600,38200,38000,38267,1332,344.18
09:26:52,38230,38200,464.65,335.0,328.05,387.0,-129.65,9634100,10588075,1185000,1741600,38200,38000,38212,1331,343.94
09:27:11,38187,38200,464.65,333.9,328.05,387.0,-130.75,10703750,11471100,1284850,1741600,38200,38000,38173,1331,343.68
09:27:17,38204,38200,464.65,332.15,328.05,387.0,-132.5,10768775,12283675,1284850,2049275,38200,38000,38189,1331,343.39
09:27:22,38226,38200,464.65,334.1,328.05,387.0,-130.55,10868825,12529675,1284850,2049275,38200,38000,38216,1331,343.16
09:27:31,38234,38200,464.65,336.7,328.05,387.0,-127.95,10868825,12529150,1284850,2049275,38200,38000,38217,1331,343.01
09:27:37,38228,38200,464.65,337.45,328.05,387.0,-127.2,10868825,12529000,1284850,2049275,38200,38000,38219,1331,342.88
09:27:43,38239,38200,464.65,341.0,328.05,387.0,-123.65,10868825,12529250,1284850,2049275,38200,38000,38229,1331,342.84
09:27:57,38239,38200,464.65,338.8,328.05,387.0,-125.85,10868825,12529625,1284850,2049275,38200,38000,38230,1331,342.75
09:28:08,38221,38200,464.65,335.3,328.05,387.0,-129.35,10868825,12529000,1284850,2049275,38200,38000,38217,1331,342.59
09:28:18,38210,38200,464.65,338.05,328.05,387.0,-126.6,10868825,12528925,1284850,2049275,38200,38000,38203,1331,342.49
09:28:25,38197,38200,464.65,341.55,328.05,387.0,-123.1,10868750,12530475,1284850,2049275,38200,38000,38195,1331,342.47
09:28:30,38196,38200,464.65,342.3,328.05,387.0,-122.35,10868750,12530325,1284850,2049275,38200,38000,38189,1331,342.47
09:28:36,38190,38200,464.65,341.95,328.05,387.0,-122.7,10868750,12530325,1284850,2049275,38200,38000,38186,1331,342.46
09:28:52,38197,38200,464.65,335.35,328.05,387.0,-129.3,10868750,12530325,1284850,2049275,38200,38000,38192,1331,342.32
09:29:14,38196,38200,464.65,338.1,328.05,387.0,-126.55,10868750,12530325,1284850,2049275,38200,38000,38183,1331,342.24
09:29:31,38152,38200,464.65,337.75,328.05,387.0,-126.9,10868750,12530875,1284850,2049275,38200,38000,38149,1331,342.15
09:30:01,38185,38200,464.65,343.4,328.05,387.0,-121.25,10913275,12530875,1284850,2049275,38200,38000,38172,1331,342.17
09:30:14,38165,38200,464.65,340.15,328.05,387.0,-124.5,12394275,12730425,1518350,2117425,38200,38000,38167,1331,342.14
09:30:19,38168,38200,464.65,346.55,328.05,387.0,-118.1,12394275,12735225,1518350,2117425,38200,38000,38153,1331,342.22
09:30:25,38167,38200,464.65,344.35,328.05,387.0,-120.3,12394275,12735225,1518350,2117425,38200,38000,38151,1331,342.25
09:30:31,38161,38200,464.65,346.95,328.05,387.0,-117.7,12394275,12734825,1518350,2117425,38200,38000,38152,1331,342.34
09:30:38,38179,38200,464.65,343.7,328.05,387.0,-120.95,12394275,12734950,1518350,2117425,38200,38000,38163,1331,342.36
09:30:43,38174,38200,464.65,346.4,328.05,387.0,-118.25,12394275,12734950,1518350,2117425,38200,38000,38162,1331,342.43
09:30:50,38176,38200,464.65,344.25,328.05,387.0,-120.4,12394275,12734950,1518350,2117425,38200,38000,38168,1331,342.46
09:30:56,38176,38200,464.65,342.3,328.05,387.0,-122.35,12394275,12735775,1518350,2117425,38200,38000,38163,1331,342.45
09:31:00,38176,38200,464.65,344.3,328.05,387.0,-120.35,12394275,12735775,1518350,2117425,38200,38000,38171,1331,342.48
09:31:06,38162,38200,464.65,340.9,328.05,387.0,-123.75,12394275,12735850,1518350,2117425,38200,38000,38159,1331,342.46
09:31:11,38167,38200,464.65,341.6,328.05,387.0,-123.05,12394175,12735800,1518350,2117425,38200,38000,38161,1331,342.44
09:31:16,38175,38200,464.65,343.6,328.05,387.0,-121.05,12394175,12735800,1518350,2117425,38200,38000,38160,1331,342.46
09:31:22,38170,38200,464.65,341.25,328.05,387.0,-123.4,12394175,12735800,1518350,2117425,38200,38000,38166,1331,342.44
09:31:27,38166,38200,464.65,342.3,328.05,387.0,-122.35,12394175,12735800,1518350,2117425,38200,38000,38161,1331,342.44
09:31:32,38154,38200,464.65,339.7,328.05,387.0,-124.95,12394175,12735800,1518350,2117425,38200,38000,38153,1331,342.4
09:31:39,38104,38200,464.65,359.3,328.05,387.0,-105.35,12394050,12735375,1518350,2117425,38200,38000,38105,1331,342.64
09:31:44,38103,38200,464.65,355.45,328.05,387.0,-109.2,12394050,12735375,1518350,2117425,38200,38000,38108,1332,342.82
09:31:49,38124,38200,464.65,354.35,328.05,387.0,-110.3,12394050,12735350,1518350,2117425,38200,38000,38120,1332,342.98
09:31:54,38113,38200,464.65,356.8,328.05,387.0,-107.85,12394050,12735350,1518350,2117425,38200,38000,38110,1332,343.17
09:31:59,38125,38200,464.65,356.4,328.05,387.0,-108.25,12394050,12735350,1518350,2117425,38200,38000,38125,1331,343.35
09:32:05,38120,38200,464.65,356.3,328.05,387.0,-108.35,12394050,12735350,1518350,2117425,38200,38000,38113,1332,343.52
09:32:11,38121,38200,464.65,357.9,328.05,387.0,-106.75,12394050,12735350,1518350,2117425,38200,38000,38116,1332,343.71
09:32:16,38130,38200,464.65,355.0,328.05,387.0,-109.65,12394050,12735350,1518350,2117425,38200,38000,38130,1331,343.86
09:32:21,38121,38200,464.65,356.0,328.05,387.0,-108.65,12394050,12735350,1518350,2117425,38200,38000,38118,1331,344.02
