LTT,FUT,ATMstrike,PrevClose,LTP,High,Low,NetDecay,CE_COI,PE_COI,CE_Max,PE_Max,CE_MaxStr,PE_MaxStr,SPOT,PrevLTP,AVG
09:15:05,39386,39400,331.05,265.45,283.95,269.0,-65.6,-22925,-279000,325,118300,37600,29500,39374,2848,265.45
09:15:10,39406,39400,331.05,267.05,283.95,269.0,-64.0,-22275,-59275,325,21675,37600,30500,39383,2847,266.25
09:15:17,39381,39400,331.05,267.8,283.95,269.0,-63.25,-22275,11825,325,21675,37600,30500,39347,2847,266.77
09:15:23,39370,39400,331.05,272.8,283.95,277.95,-58.25,-22275,20800,325,21675,37600,30500,39326,2847,268.27
09:15:31,39377,39400,331.05,275.15,283.95,277.95,-55.9,-22275,28425,325,21675,37600,30500,39317,2847,269.65
09:15:36,39360,39400,331.05,280.65,283.95,281.7,-50.4,-22275,28425,325,21675,37600,30500,39301,2847,271.48
09:15:44,39360,39400,331.05,278.4,283.95,278.15,-52.65,-5175,3450,325,4950,37600,34400,39299,2847,272.47
09:15:52,39376,39400,331.05,270.95,283.95,277.95,-60.1,-5175,3400,325,4950,37600,34400,39311,2847,272.28
09:15:59,39371,39400,331.05,274.8,283.95,277.95,-56.25,-5175,3400,325,4950,37600,34400,39324,2847,272.56
09:16:05,39379,39400,331.05,266.8,283.95,277.95,-64.25,-5175,2525,325,4950,37600,34400,39326,2848,271.98
09:16:15,39400,39400,331.05,266.1,283.95,277.95,-64.95,-5175,3050,325,4950,37600,34400,39353,2848,271.45
09:16:24,39419,39400,331.05,270.85,283.95,277.95,-60.2,-5175,3375,325,4950,37600,34400,39364,2848,271.4
09:16:30,39427,39400,331.05,274.45,283.95,277.95,-56.6,-5175,3375,325,4950,37600,34400,39379,2848,271.63
09:16:37,39469,39400,331.05,273.5,284.0,277.95,-57.55,-5500,3375,200,4950,35400,34400,39428,2848,271.77
09:16:47,39436,39400,331.05,271.0,284.0,277.95,-60.05,-5500,3375,200,4950,35400,34400,39405,2848,271.72
09:16:54,39456,39400,331.05,272.3,284.0,277.95,-58.75,-5500,3350,200,4950,35400,34400,39412,2848,271.75
09:17:02,39460,39400,331.05,266.4,284.0,277.95,-64.65,-5500,3350,200,4950,35400,34400,39424,2848,271.44
09:17:08,39478,39400,331.05,270.9,283.2,277.95,-60.15,-4650,3350,200,4950,35400,34400,39439,2848,271.41
09:17:14,39480,39400,331.05,276.2,281.6,277.95,-54.85,-4650,3350,200,4950,35400,34400,39445,2848,271.66
09:17:21,39467,39400,331.05,273.3,281.6,277.95,-57.75,-4650,3350,200,4950,35400,34400,39431,2848,271.74
09:17:27,39461,39400,331.05,273.05,281.6,277.95,-58.0,204725,3350,146225,4950,39800,34400,39419,2848,271.8
09:17:33,39465,39400,331.05,273.45,281.6,277.95,-57.6,2974775,5534750,542700,779825,39300,39300,39428,2848,271.88
09:17:40,39458,39400,331.05,272.4,281.6,277.95,-58.65,3387550,5888175,542700,779825,39300,39300,39416,2848,271.9
09:17:46,39453,39400,331.05,268.65,281.6,277.95,-62.4,3410650,5888675,542700,779825,39300,39300,39408,2848,271.77
09:17:52,39459,39400,331.05,270.4,281.6,277.95,-60.65,3410650,5888675,542700,779825,39300,39300,39413,2848,271.71
09:17:57,39456,39400,331.05,271.15,281.6,277.95,-59.9,3410650,5888675,542700,779825,39300,39300,39417,2848,271.69
09:18:02,39454,39400,331.05,264.6,281.6,277.95,-66.45,3410650,5883300,542700,779825,39300,39300,39408,2848,271.43
09:18:10,39449,39400,331.05,266.2,281.6,277.95,-64.85,3410650,5886475,542700,779825,39300,39300,39408,2848,271.24
09:18:16,39454,39400,331.05,268.05,281.6,277.95,-63.0,3410500,5884775,542700,779825,39300,39300,39417,2848,271.13
09:18:23,39453,39400,331.05,268.2,281.6,277.95,-62.85,3410500,5884775,542700,779825,39300,39300,39414,2848,271.03
09:18:28,39457,39400,331.05,268.5,281.6,277.95,-62.55,3410500,5884775,542700,779825,39300,39300,39408,2848,270.95
09:18:35,39462,39400,331.05,269.95,281.6,277.95,-61.1,3410500,5885900,542700,779825,39300,39300,39419,2848,270.92
09:18:40,39462,39400,331.05,269.45,281.6,277.95,-61.6,3410500,5885900,542700,779825,39300,39300,39414,2848,270.88
09:18:46,39452,39400,331.05,266.75,281.6,277.95,-64.3,3410400,5885900,542700,779825,39300,39300,39410,2848,270.75
09:18:53,39472,39400,331.05,269.45,281.6,277.95,-61.6,3410400,5885900,542700,779825,39300,39300,39424,2848,270.72
09:18:58,39475,39400,331.05,268.4,281.6,277.95,-62.65,3410400,5885900,542700,779825,39300,39300,39428,2848,270.65
09:19:03,39472,39400,331.05,264.25,281.6,277.95,-66.8,3410400,5886025,542700,779825,39300,39300,39430,2848,270.48
09:19:08,39466,39400,331.05,265.7,281.6,277.95,-65.35,3410400,5891200,542700,779825,39300,39300,39429,2848,270.35
09:19:13,39476,39400,331.05,265.7,281.6,277.95,-65.35,3410400,5892400,542700,779825,39300,39300,39438,2848,270.23
09:19:20,39490,39400,331.05,269.05,278.45,277.95,-62.0,3410400,5892475,542700,779825,39300,39300,39453,2848,270.21
09:19:27,39479,39400,331.05,267.25,278.45,277.95,-63.8,3410400,5892475,542700,779825,39300,39300,39436,2848,270.13
09:19:32,39477,39400,331.05,268.05,278.45,277.95,-63.0,3410400,5892475,542700,779825,39300,39300,39430,2848,270.08
09:19:39,39474,39400,331.05,270.3,278.45,277.95,-60.75,3410400,5892475,542700,779825,39300,39300,39435,2848,270.09
09:19:45,39471,39400,331.05,269.25,278.45,277.95,-61.8,3410400,5892475,542700,779825,39300,39300,39435,2848,270.07
09:19:52,39483,39400,331.05,267.4,278.45,277.95,-63.65,3410400,5892475,542700,779825,39300,39300,39450,2848,270.01
09:19:59,39480,39400,331.05,267.95,278.45,277.95,-63.1,3410400,5892475,542700,779825,39300,39300,39434,2848,269.97
09:20:06,39481,39400,331.05,266.15,278.45,277.95,-64.9,3410400,5892475,542700,779825,39300,39300,39436,2848,269.88
09:20:12,39470,39400,331.05,265.5,278.45,277.95,-65.55,3410400,5892475,542700,779825,39300,39300,39429,2848,269.79
09:20:19,39473,39400,331.05,266.0,278.45,277.95,-65.05,3410400,5892475,542700,779825,39300,39300,39419,2848,269.72
09:20:25,39471,39400,331.05,264.85,278.45,277.95,-66.2,3410775,5892475,542700,779825,39300,39300,39421,2848,269.62
09:20:31,39475,39400,331.05,264.7,278.45,277.95,-66.35,5561500,8229150,1193925,1269300,39400,39300,39420,2848,269.52
09:20:38,39469,39400,331.05,263.7,278.45,277.95,-67.35,7964500,10808175,1193925,1269300,39400,39300,39416,2848,269.41
09:20:44,39470,39400,331.05,263.0,278.45,277.95,-68.05,7972625,10819875,1193925,1269300,39400,39300,39414,2848,269.29
09:20:50,39477,39400,331.05,264.85,278.45,277.95,-66.2,7976825,10824875,1193925,1269300,39400,39300,39422,2848,269.21
09:20:55,39478,39400,331.05,263.15,278.45,277.95,-67.9,7976825,10824825,1193925,1269300,39400,39300,39418,2848,269.1
09:21:02,39467,39400,331.05,261.1,278.45,277.95,-69.95,7980550,10825100,1193925,1269300,39400,39300,39416,2848,268.95
09:21:09,39475,39400,331.05,259.5,278.45,277.95,-71.55,7981025,10825250,1193925,1269300,39400,39300,39415,2848,268.79
09:21:14,39465,39400,331.05,259.6,278.45,277.95,-71.45,7981025,10825250,1193925,1269300,39400,39300,39419,2848,268.63
09:21:19,39466,39400,331.05,258.3,278.45,277.95,-72.75,7981025,10825475,1193925,1269300,39400,39300,39422,2848,268.45
09:21:25,39472,39400,331.05,258.05,278.45,277.95,-73.0,7981025,10825575,1193925,1269300,39400,39300,39418,2848,268.28
09:21:32,39469,39400,331.05,259.4,278.45,277.95,-71.65,7981025,10824700,1193925,1269300,39400,39300,39415,2848,268.14
09:21:38,39462,39400,331.05,258.65,278.45,277.95,-72.4,7981025,10824800,1193925,1269300,39400,39300,39417,2848,267.98
09:21:46,39462,39400,331.05,256.35,278.45,277.95,-74.7,7981025,10825125,1193925,1269300,39400,39300,39414,2848,267.8
09:21:52,39465,39400,331.05,257.55,278.45,277.95,-73.5,7981025,10825125,1193925,1269300,39400,39300,39410,2848,267.64
09:22:00,39455,39400,331.05,255.9,278.45,277.95,-75.15,7981025,10825125,1193925,1269300,39400,39300,39403,2848,267.46
09:22:10,39448,39400,331.05,252.65,278.45,277.95,-78.4,7981025,10825125,1193925,1269300,39400,39300,39399,2848,267.23
09:22:15,39446,39400,331.05,253.4,278.45,277.95,-77.65,7981025,10825125,1193925,1269300,39400,39300,39397,2848,267.03
