LTT,FUT,ATMstrike,PrevClose,LTP,High,Low,NetDecay,CE_COI,PE_COI,CE_Max,PE_Max,CE_MaxStr,PE_MaxStr,SPOT,PrevLTP,AVG
09:15:19,38600,38600,721.6,689.15,693.05,688.75,-32.45,-197600,18275,11625,3475,41000,29700,38579,677,689.15
09:15:31,38634,38600,721.6,698.75,693.05,698.25,-22.85,-197600,11750,11625,2225,41000,39700,38622,697,693.95
09:15:44,38710,38700,721.6,685.6,693.05,698.25,-36.0,-110225,10125,11625,2225,41000,39700,38685,686,691.17
09:15:55,38643,38700,721.6,695.05,693.05,698.25,-26.55,-74400,6725,11625,2225,41000,39700,38601,697,692.14
09:16:05,38614,38700,721.6,685.25,693.05,698.0,-36.35,-32275,6725,11625,2225,41000,39700,38584,686,690.76
09:16:15,38580,38600,721.6,692.55,693.05,696.15,-29.05,-32275,6200,11625,2225,41000,39700,38564,695,691.06
09:16:25,38544,38600,721.6,688.75,693.05,688.8,-32.85,-32275,6200,11625,2225,41000,39700,38510,701,690.73
09:16:37,38563,38600,721.6,702.35,693.05,695.85,-19.25,-29900,6275,11625,1325,41000,39900,38521,713,692.18
09:16:49,38538,38600,721.6,708.0,693.05,705.5,-13.6,-29875,3550,11625,1325,41000,39900,38495,717,693.94
09:17:01,38530,38600,721.6,718.75,693.05,716.1,-2.85,-29875,3550,11625,1325,41000,39900,38482,738,696.42
09:17:15,38487,38500,721.6,710.7,693.05,712.6,-10.9,-29875,2300,11625,1325,41000,39900,38443,732,697.72
09:17:27,38508,38500,721.6,712.75,693.05,715.0,-8.85,1569125,1217200,209550,159300,38600,38500,38451,735,698.97
09:17:40,38518,38500,721.6,717.35,693.05,715.0,-4.25,1741875,1223550,209550,159300,38600,38500,38458,738,700.38
09:17:55,38495,38500,721.6,718.8,693.05,715.0,-2.8,1741700,1226500,209550,159300,38600,38500,38442,743,701.7
09:18:09,38531,38500,721.6,707.9,693.05,715.0,-13.7,1741775,1226500,209550,159300,38600,38500,38472,732,702.11
09:18:20,38539,38500,721.6,707.85,693.05,715.0,-13.75,1741875,1226675,209550,159300,38600,38500,38487,729,702.47
09:18:32,38530,38500,721.6,709.55,693.05,715.0,-12.05,1741875,1226675,209550,159300,38600,38500,38492,730,702.89
09:18:42,38525,38500,721.6,712.45,693.05,715.0,-9.15,1741875,1226675,209550,159300,38600,38500,38478,734,703.42
09:18:54,38512,38500,721.6,709.8,693.05,715.0,-11.8,1741875,1226475,209550,159300,38600,38500,38473,739,703.76
09:19:06,38510,38500,721.6,705.65,693.05,715.0,-15.95,1741825,1226675,209550,159300,38600,38500,38465,728,703.85
09:19:18,38484,38500,721.6,723.6,693.05,720.0,2.0,1741825,1226100,209550,159300,38600,38500,38428,751,704.79
09:19:31,38457,38500,721.6,718.0,693.05,722.6,-3.6,1741825,1224775,209550,159300,38600,38500,38419,751,705.39
09:19:44,38445,38500,721.6,720.55,693.05,720.2,-1.05,1741825,1224775,209550,159300,38600,38500,38399,758,706.05
09:19:56,38452,38500,721.6,720.15,693.05,717.45,-1.45,1741825,1224800,209550,159300,38600,38500,38406,756,706.64
09:20:10,38476,38500,721.6,720.1,693.05,717.45,-1.5,1741800,1224850,209550,159300,38600,38500,38447,745,707.18
09:20:22,38476,38500,721.6,724.55,693.05,717.45,2.95,2211925,1224850,211775,159300,39500,38500,38429,751,707.84
09:20:35,38464,38500,721.6,735.95,693.05,717.45,14.35,3590100,2414800,489975,334825,38500,38500,38404,766,708.89
