LTT,FUT,ATMstrike,PrevClose,LTP,High,Low,NetDecay,CE_COI,PE_COI,CE_Max,PE_Max,CE_MaxStr,PE_MaxStr,SPOT,PrevLTP,AVG
09:15:44,36368,36400,733.65,423.4,450.7,454.9,-310.25,-33625,-4100,925,125,42700,37300,36340,623,423.4
09:15:55,36400,36400,733.65,426.95,450.7,454.9,-306.7,-32700,-3800,925,125,42700,37300,36372,643,425.17
09:16:06,36420,36400,733.65,410.6,450.7,454.9,-323.05,-33350,-3800,925,125,42700,37300,36404,656,420.32
09:16:16,36437,36400,733.65,412.15,450.7,454.9,-321.5,-26375,100,925,125,42700,37300,36400,669,418.28
09:16:26,36449,36400,733.65,407.5,446.85,454.9,-326.15,-15025,100,925,125,42700,37300,36422,674,416.12
09:16:39,36450,36400,733.65,406.85,444.85,454.9,-326.8,-12250,100,925,125,42700,37300,36424,685,414.58
09:16:50,36425,36400,733.65,413.6,444.85,454.9,-320.05,-9700,100,925,125,42700,37300,36401,667,414.44
09:17:01,36413,36400,733.65,414.95,444.85,454.9,-318.7,-9725,100,925,125,42700,37300,36397,664,414.5
09:17:12,36438,36400,733.65,414.9,444.85,454.9,-318.75,-9725,-25,925,75,42700,37400,36405,662,414.54
09:17:23,36440,36400,733.65,411.7,444.85,454.9,-321.95,-10000,-25,925,75,42700,37400,36415,684,414.26
09:17:33,36442,36400,733.65,408.1,444.85,454.9,-325.55,-12400,637675,925,203700,42700,34500,36419,687,413.7
09:17:42,36438,36400,733.65,408.4,444.85,454.9,-325.25,1715000,4545450,438675,694950,36400,36000,36415,681,413.26
09:17:52,36442,36400,733.65,409.7,444.85,454.9,-323.95,1717025,4337850,438675,694950,36400,36000,36420,687,412.98
09:18:02,36446,36400,733.65,403.35,439.9,454.9,-330.3,1716825,4337100,438675,694950,36400,36000,36426,689,412.3
09:18:13,36467,36400,733.65,402.8,429.7,454.9,-330.85,1717575,4337200,438675,694950,36400,36000,36446,699,411.66
09:18:23,36468,36400,733.65,400.15,429.35,454.9,-333.5,1723800,4337025,438675,694950,36400,36000,36452,694,410.94
09:18:34,36462,36400,733.65,399.35,429.1,454.9,-334.3,1726250,4337025,438675,694950,36400,36000,36445,700,410.26
09:18:43,36467,36400,733.65,396.95,427.25,454.9,-336.7,1726250,4337150,438675,694950,36400,36000,36452,698,409.52
09:18:53,36466,36400,733.65,396.3,427.25,454.9,-337.35,1726250,4337150,438675,694950,36400,36000,36444,700,408.83
09:19:04,36466,36400,733.65,396.3,427.25,454.9,-337.35,1726250,4337150,438675,694950,36400,36000,36444,700,408.2
09:19:14,36473,36400,733.65,396.6,416.9,454.9,-337.05,1728925,4337150,438675,694950,36400,36000,36459,704,407.65
09:19:26,36480,36400,733.65,396.4,414.8,454.9,-337.25,1728925,4337150,438675,694950,36400,36000,36466,718,407.14
09:19:36,36478,36400,733.65,390.4,414.8,454.9,-343.25,1729375,4337150,438675,694950,36400,36000,36462,712,406.41
09:19:47,36479,36400,733.65,392.8,414.8,454.9,-340.85,1729425,4337150,438675,694950,36400,36000,36468,716,405.84
09:19:56,36476,36400,733.65,393.65,414.8,454.9,-340.0,1729425,4337150,438675,694950,36400,36000,36457,713,405.35
09:20:08,36475,36400,733.65,388.95,414.8,454.9,-344.7,1729425,4337150,438675,694950,36400,36000,36462,722,404.72
09:20:18,36475,36400,733.65,388.95,414.8,454.9,-344.7,1729425,4337150,438675,694950,36400,36000,36462,722,404.14
09:20:29,36476,36400,733.65,395.3,406.9,454.9,-338.35,1727825,4337125,438675,694950,36400,36000,36453,714,403.82
09:20:40,36465,36400,733.65,393.85,406.9,454.9,-339.8,3390325,8218075,565425,1193300,37000,36000,36442,708,403.48
09:20:50,36465,36400,733.65,393.85,406.9,454.9,-339.8,3390325,8218075,565425,1193300,37000,36000,36442,706,403.16
09:21:02,36453,36400,733.65,393.1,406.9,454.9,-340.55,3389200,8172950,565425,1193300,37000,36000,36450,706,402.83
09:21:11,36470,36400,733.65,395.7,406.9,454.9,-337.95,3397250,8157175,565425,1193300,37000,36000,36450,710,402.61
09:23:07,36452,36400,733.65,392.65,406.9,454.9,-341.0,3399100,8283925,565425,1193300,37000,36000,36435,704,402.31
09:23:19,36454,36400,733.65,395.3,406.9,454.9,-338.35,3399100,8283925,565425,1193300,37000,36000,36448,711,402.1
09:23:30,36455,36400,733.65,394.75,406.9,454.9,-338.9,3399200,8367825,565425,1193300,37000,36000,36443,709,401.89
09:24:07,36437,36400,733.65,390.75,406.9,454.9,-342.9,5395825,10459775,868475,1428100,37000,36000,36419,694,401.58
09:24:18,36461,36400,733.65,392.45,406.9,454.9,-341.2,5395100,10459500,868475,1428100,37000,36000,36450,704,401.34
09:24:58,36453,36400,733.65,390.1,406.9,454.9,-343.55,5394100,10460775,868475,1428100,37000,36000,36442,709,401.04
09:25:08,36453,36400,733.65,386.55,406.9,454.9,-347.1,5394100,10460775,868475,1428100,37000,36000,36453,704,400.67
09:25:37,36441,36400,733.65,387.8,406.9,454.9,-345.85,5393950,10460775,868475,1428100,37000,36000,36437,696,400.35
09:25:49,36437,36400,733.65,389.75,406.9,454.9,-343.9,5393950,10460775,868475,1428100,37000,36000,36432,696,400.09
09:25:58,36434,36400,733.65,389.3,406.9,454.9,-344.35,5393950,10460775,868475,1428100,37000,36000,36428,693,399.83
09:26:09,36430,36400,733.65,389.8,406.9,454.9,-343.85,5393950,10460775,868475,1428100,37000,36000,36416,687,399.6
09:26:20,36435,36400,733.65,386.55,406.9,454.9,-347.1,5393950,10460775,868475,1428100,37000,36000,36418,678,399.3
09:26:30,36438,36400,733.65,388.4,406.9,454.9,-345.25,5393950,10460775,868475,1428100,37000,36000,36423,694,399.06
09:26:39,36438,36400,733.65,389.2,406.9,454.9,-344.45,7262975,12398950,1065500,1656475,37000,36000,36432,695,398.85
09:26:49,36438,36400,733.65,389.2,406.9,454.9,-344.45,7262975,12398950,1065500,1656475,37000,36000,36432,695,398.64
09:27:01,36443,36400,733.65,389.5,406.9,454.9,-344.15,7251075,12406625,1065500,1656475,37000,36000,36427,694,398.45
09:27:11,36434,36400,733.65,388.2,406.9,454.9,-345.45,7251600,12406675,1065500,1656475,37000,36000,36430,694,398.24
09:27:23,36447,36400,733.65,386.6,406.9,454.9,-347.05,7250275,12403000,1065500,1656475,37000,36000,36432,700,398.01
09:27:36,36447,36400,733.65,386.85,406.9,454.9,-346.8,7250275,12403000,1065500,1656475,37000,36000,36436,700,397.79
09:27:47,36447,36400,733.65,386.85,406.9,454.9,-346.8,7250275,12403000,1065500,1656475,37000,36000,36436,700,397.58
09:27:58,36456,36400,733.65,388.95,406.9,454.9,-344.7,7249150,12403075,1065500,1656475,37000,36000,36455,712,397.42
09:28:09,36452,36400,733.65,389.1,406.9,454.9,-344.55,7249100,12403350,1065500,1656475,37000,36000,36450,707,397.26
09:28:20,36459,36400,733.65,389.45,406.9,454.9,-344.2,7249100,12403350,1065500,1656475,37000,36000,36455,711,397.12
09:28:30,36455,36400,733.65,388.7,406.9,454.9,-344.95,7248775,12403350,1065500,1656475,37000,36000,36458,716,396.97
09:28:43,36450,36400,733.65,388.5,406.9,454.9,-345.15,7248775,12403350,1065500,1656475,37000,36000,36448,703,396.82
09:28:53,36450,36400,733.65,388.5,406.9,454.9,-345.15,7248775,12403350,1065500,1656475,37000,36000,36448,703,396.68
09:29:02,36450,36400,733.65,388.5,406.9,454.9,-345.15,7248775,12403350,1065500,1656475,37000,36000,36448,703,396.54
09:29:13,36434,36400,733.65,391.2,406.9,454.9,-342.45,7249125,12403350,1065500,1656475,37000,36000,36429,695,396.45
09:29:24,36435,36400,733.65,391.2,406.9,454.9,-342.45,7249125,12403350,1065500,1656475,37000,36000,36428,694,396.36
09:29:58,36403,36400,733.65,391.5,406.9,454.9,-342.15,8333575,13509100,1194150,1812725,37000,36000,36386,665,396.29
09:30:08,36419,36400,733.65,384.65,406.9,454.9,-349.0,8335175,13503450,1194150,1812725,37000,36000,36398,675,396.1
09:30:18,36406,36400,733.65,387.9,406.9,454.9,-345.75,8335675,13503450,1194150,1812725,37000,36000,36400,680,395.97
09:30:31,36409,36400,733.65,389.95,406.9,454.9,-343.7,8334800,13503450,1194150,1812725,37000,36000,36394,669,395.88
09:30:40,36428,36400,733.65,387.1,406.9,454.9,-346.55,8335625,13503450,1194150,1812725,37000,36000,36415,686,395.75
09:30:51,36422,36400,733.65,389.05,406.9,454.9,-344.6,8335625,13503450,1194150,1812725,37000,36000,36415,687,395.65
09:31:00,36422,36400,733.65,389.05,406.9,454.9,-344.6,8335625,13503450,1194150,1812725,37000,36000,36415,687,395.55
09:31:11,36437,36400,733.65,385.8,406.9,454.9,-347.85,8335550,13504750,1194150,1812725,37000,36000,36434,686,395.41
09:31:22,36435,36400,733.65,386.55,406.9,454.9,-347.1,8335875,13504750,1194150,1812725,37000,36000,36431,698,395.28
09:31:33,36443,36400,733.65,388.05,406.9,454.9,-345.6,8335875,13504750,1194150,1812725,37000,36000,36432,693,395.18
09:31:43,36424,36400,733.65,387.35,406.9,454.9,-346.3,8335875,13504750,1194150,1812725,37000,36000,36422,688,395.07
09:31:54,36424,36400,733.65,390.9,406.9,454.9,-342.75,8335875,13504750,1194150,1812725,37000,36000,36419,690,395.01
09:32:05,36424,36400,733.65,390.9,406.9,454.9,-342.75,8335875,13504750,1194150,1812725,37000,36000,36419,690,394.96
09:32:16,36420,36400,733.65,389.1,406.9,454.9,-344.55,8335875,13504750,1194150,1812725,37000,36000,36418,682,394.88
09:32:28,36420,36400,733.65,389.3,406.9,454.9,-344.35,8335725,13504750,1194150,1812725,37000,36000,36415,686,394.81
09:32:38,36413,36400,733.65,386.6,406.9,454.9,-347.05,9007875,14785250,1224025,1964475,37000,36000,36417,682,394.7
09:32:51,36401,36400,733.65,389.55,406.9,454.9,-344.1,9053800,14760175,1224025,1964475,37000,36000,36402,671,394.63
09:33:01,36410,36400,733.65,390.15,406.9,454.9,-343.5,9057950,14758025,1224025,1964475,37000,36000,36398,677,394.58
09:33:20,36401,36400,733.65,391.3,406.9,454.9,-342.35,9057900,14757900,1224025,1964475,37000,36000,36394,672,394.54
09:33:31,36398,36400,733.65,389.95,406.9,454.9,-343.7,9059150,14757100,1224025,1964475,37000,36000,36385,670,394.48
09:33:40,36402,36400,733.65,386.15,406.9,454.9,-347.5,9059125,14757100,1224025,1964475,37000,36000,36383,666,394.38
09:33:50,36405,36400,733.65,388.7,406.9,454.9,-344.95,9059125,14757050,1224025,1964475,37000,36000,36390,671,394.31
09:34:00,36409,36400,733.65,388.1,406.9,454.9,-345.55,9058875,14756925,1224025,1964475,37000,36000,36397,680,394.24
09:34:10,36406,36400,733.65,387.05,406.9,454.9,-346.6,9058875,14756925,1224025,1964475,37000,36000,36395,670,394.15
09:34:20,36402,36400,733.65,386.3,406.9,454.9,-347.35,9058875,14757725,1224025,1964475,37000,36000,36397,674,394.06
09:34:30,36400,36400,733.65,386.25,406.9,454.9,-347.4,9058875,14757725,1224025,1964475,37000,36000,36391,672,393.97
09:34:41,36399,36400,733.65,384.75,406.9,454.9,-348.9,9058875,14757750,1224025,1964475,37000,36000,36389,668,393.87
09:34:51,36401,36400,733.65,386.45,406.9,454.9,-347.2,9058875,14757750,1224025,1964475,37000,36000,36388,671,393.78
09:35:01,36397,36400,733.65,386.3,406.9,454.9,-347.35,9058875,14757750,1224025,1964475,37000,36000,36386,666,393.7
09:36:54,36435,36400,733.65,377.1,406.9,454.9,-356.55,9874900,15412050,1271475,2011825,37000,36000,36426,688,393.52
09:37:05,36440,36400,733.65,377.2,406.9,454.9,-356.45,9874925,15412050,1271475,2011825,37000,36000,36434,692,393.34
09:37:16,36446,36400,733.65,378.15,406.9,454.9,-355.5,9874925,15412050,1271475,2011825,37000,36000,36443,698,393.18
09:37:27,36446,36400,733.65,378.95,406.9,454.9,-354.7,9874925,15411650,1271475,2011825,37000,36000,36449,702,393.02
09:37:36,36446,36400,733.65,378.95,406.9,454.9,-354.7,9874925,15411650,1271475,2011825,37000,36000,36449,702,392.88
09:37:47,36437,36400,733.65,379.45,406.9,454.9,-354.2,9874825,15411650,1271475,2011825,37000,36000,36433,705,392.74
09:37:57,36437,36400,733.65,381.15,406.9,454.9,-352.5,9874825,15411650,1271475,2011825,37000,36000,36439,697,392.62
09:38:08,36432,36400,733.65,379.75,406.9,454.9,-353.9,9874825,15411650,1271475,2011825,37000,36000,36438,693,392.49
09:38:18,36445,36400,733.65,379.7,406.9,454.9,-353.95,9874150,15411650,1271475,2011825,37000,36000,36444,700,392.36
09:39:18,36436,36400,733.65,378.9,406.9,454.9,-354.75,9933800,16662150,1313700,2245250,37000,36000,36439,696,392.22
09:39:29,36435,36400,733.65,378.8,406.9,454.9,-354.85,9936775,16662150,1313700,2245250,37000,36000,36433,691,392.09
09:39:43,36437,36400,733.65,379.75,406.9,454.9,-353.9,9938175,16662150,1313700,2245250,37000,36000,36431,691,391.97
09:39:52,36430,36400,733.65,381.25,406.9,454.9,-352.4,9938175,16662150,1313700,2245250,37000,36000,36424,688,391.86
09:40:02,36436,36400,733.65,378.7,406.9,454.9,-354.95,9938175,16662200,1313700,2245250,37000,36000,36431,693,391.74
09:40:13,36439,36400,733.65,379.25,406.9,454.9,-354.4,9938150,16662200,1313700,2245250,37000,36000,36435,696,391.62
09:40:24,36435,36400,733.65,379.15,406.9,454.9,-354.5,9937950,16662275,1313700,2245250,37000,36000,36435,691,391.5
09:40:35,36439,36400,733.65,378.1,406.9,454.9,-355.55,9937750,16662275,1313700,2245250,37000,36000,36439,693,391.38
09:40:45,36433,36400,733.65,378.8,406.9,454.9,-354.85,9937750,16662250,1313700,2245250,37000,36000,36434,688,391.26
09:40:56,36427,36400,733.65,377.75,406.9,454.9,-355.9,9937750,16662250,1313700,2245250,37000,36000,36420,683,391.14
09:41:07,36420,36400,733.65,378.4,406.9,454.9,-355.25,9937750,16662250,1313700,2245250,37000,36000,36412,678,391.02
09:41:18,36426,36400,733.65,380.25,406.9,454.9,-353.4,9937750,16662250,1313700,2245250,37000,36000,36417,683,390.92
09:41:29,36430,36400,733.65,378.75,406.9,454.9,-354.9,9937750,16662250,1313700,2245250,37000,36000,36417,689,390.81
09:41:40,36429,36400,733.65,380.05,406.9,454.9,-353.6,10451500,17360450,1366875,2303050,37000,36000,36417,691,390.72
09:41:50,36430,36400,733.65,378.85,406.9,454.9,-354.8,10493050,17427150,1366875,2303050,37000,36000,36419,688,390.61
09:42:24,36420,36400,733.65,379.65,406.9,454.9,-354.0,10491950,17418500,1366875,2303050,37000,36000,36415,681,390.52
09:42:34,36423,36400,733.65,379.65,406.9,454.9,-354.0,10490925,17417925,1366875,2303050,37000,36000,36416,684,390.43
09:42:46,36422,36400,733.65,379.2,406.9,454.9,-354.45,10490950,17417950,1366875,2303050,37000,36000,36418,686,390.33
09:42:57,36419,36400,733.65,377.6,406.9,454.9,-356.05,10492125,17417950,1366875,2303050,37000,36000,36412,680,390.22
09:43:09,36412,36400,733.65,376.85,406.9,454.9,-356.8,10492150,17417950,1366875,2303050,37000,36000,36410,677,390.11
09:43:22,36418,36400,733.65,376.55,406.9,454.9,-357.1,10492150,17417950,1366875,2303050,37000,36000,36405,682,390.0
09:43:33,36416,36400,733.65,376.5,406.9,454.9,-357.15,10492150,17417950,1366875,2303050,37000,36000,36401,676,389.89
09:43:43,36416,36400,733.65,376.5,406.9,454.9,-357.15,10492150,17417950,1366875,2303050,37000,36000,36401,676,389.78
09:43:53,36400,36400,733.65,377.8,406.9,454.9,-355.85,10492050,17417975,1366875,2303050,37000,36000,36387,665,389.68
09:44:02,36381,36400,733.65,379.65,406.9,454.9,-354.0,10492050,17417975,1366875,2303050,37000,36000,36374,652,389.6
09:44:12,36393,36400,733.65,378.5,406.9,454.9,-355.15,10492050,17417975,1366875,2303050,37000,36000,36379,660,389.51
09:44:24,36400,36400,733.65,380.85,406.9,454.9,-352.8,10492050,17417975,1366875,2303050,37000,36000,36388,667,389.44
09:44:34,36409,36400,733.65,378.45,406.9,454.9,-355.2,10492050,17417975,1366875,2303050,37000,36000,36395,667,389.35
09:44:58,36404,36400,733.65,379.0,406.9,454.9,-354.65,11078450,17906850,1458800,2313900,37000,36000,36395,669,389.27
09:45:09,36404,36400,733.65,379.0,406.9,454.9,-354.65,11078450,17906850,1458800,2313900,37000,36000,36395,669,389.19
09:45:23,36408,36400,733.65,378.5,406.9,454.9,-355.15,11078450,17904700,1458800,2313900,37000,36000,36405,669,389.11
09:46:22,36421,36400,733.65,368.1,406.9,454.9,-365.55,11078000,17932000,1458800,2313900,37000,36000,36417,681,388.95
09:46:35,36410,36400,733.65,370.0,406.9,454.9,-363.65,11078000,17932100,1458800,2313900,37000,36000,36408,674,388.81
09:46:45,36410,36400,733.65,371.8,406.9,454.9,-361.85,11078000,17932100,1458800,2313900,37000,36000,36407,676,388.68
09:46:56,36411,36400,733.65,371.45,406.9,454.9,-362.2,11078000,17932100,1458800,2313900,37000,36000,36403,671,388.55
09:47:09,36390,36400,733.65,372.55,406.9,454.9,-361.1,11078000,17931925,1458800,2313900,37000,36000,36387,659,388.43
09:47:20,36399,36400,733.65,372.6,406.9,454.9,-361.05,11078000,17931925,1458800,2313900,37000,36000,36384,660,388.32
09:47:30,36392,36400,733.65,372.75,406.9,454.9,-360.9,11078000,17931925,1458800,2313900,37000,36000,36382,655,388.2
09:47:41,36390,36400,733.65,372.75,406.9,454.9,-360.9,11400650,18751000,1478350,2429875,37000,36000,36380,658,388.09
09:47:52,36380,36400,733.65,373.65,406.9,454.9,-360.0,11379525,18764250,1478350,2429875,37000,36000,36374,648,387.99
09:48:45,36396,36400,733.65,370.45,406.9,454.9,-363.2,11379875,18761425,1478350,2429875,37000,36000,36392,664,387.86
09:48:55,36405,36400,733.65,369.75,406.9,454.9,-363.9,11379825,18761425,1478350,2429875,37000,36000,36394,665,387.73
09:49:07,36410,36400,733.65,370.3,406.9,454.9,-363.35,11379700,18761125,1478350,2429875,37000,36000,36394,666,387.61
09:49:35,36404,36400,733.65,366.65,406.9,454.9,-367.0,11379700,18760925,1478350,2429875,37000,36000,36401,667,387.46
09:49:45,36409,36400,733.65,366.8,406.9,454.9,-366.85,11379575,18760925,1478350,2429875,37000,36000,36397,667,387.32
09:49:56,36404,36400,733.65,368.3,406.9,454.9,-365.35,11379850,18760925,1478350,2429875,37000,36000,36392,661,387.19
09:50:07,36410,36400,733.65,365.95,406.9,454.9,-367.7,11379850,18760925,1478350,2429875,37000,36000,36400,668,387.04
09:50:19,36419,36400,733.65,363.95,406.9,454.9,-369.7,11379875,18760925,1478350,2429875,37000,36000,36404,673,386.89
09:50:29,36417,36400,733.65,366.3,406.9,454.9,-367.35,11379875,18760925,1478350,2429875,37000,36000,36409,677,386.75
09:50:40,36415,36400,733.65,364.8,406.9,454.9,-368.85,11379225,18822300,1478350,2429875,37000,36000,36408,675,386.6
09:50:51,36412,36400,733.65,365.25,406.9,454.9,-368.4,11733525,19198800,1517375,2485675,37000,36000,36404,672,386.46
09:51:00,36412,36400,733.65,365.9,406.9,454.9,-367.75,11732700,19199375,1517375,2485675,37000,36000,36406,671,386.32
09:51:10,36412,36400,733.65,365.9,406.9,454.9,-367.75,11732700,19199375,1517375,2485675,37000,36000,36406,671,386.19
09:51:22,36400,36400,733.65,365.7,406.9,454.9,-367.95,11729575,19201000,1517375,2485675,37000,36000,36404,661,386.05
09:51:58,36412,36400,733.65,365.8,406.9,454.9,-367.85,11729775,19199550,1517375,2485675,37000,36000,36404,666,385.92
09:52:09,36412,36400,733.65,365.8,406.9,454.9,-367.85,11729775,19199550,1517375,2485675,37000,36000,36404,666,385.79
09:52:18,36410,36400,733.65,367.8,406.9,454.9,-365.85,11729750,19199275,1517375,2485675,37000,36000,36400,667,385.68
09:52:28,36406,36400,733.65,365.9,406.9,454.9,-367.75,11729850,19199275,1517375,2485675,37000,36000,36401,668,385.55
09:52:39,36402,36400,733.65,368.45,406.9,454.9,-365.2,11729850,19199275,1517375,2485675,37000,36000,36394,660,385.44
09:52:49,36395,36400,733.65,367.3,406.9,454.9,-366.35,11730175,19199275,1517375,2485675,37000,36000,36391,660,385.33
09:52:58,36403,36400,733.65,366.6,406.9,454.9,-367.05,11730175,19199275,1517375,2485675,37000,36000,36395,662,385.21
09:53:09,36401,36400,733.65,366.95,406.9,454.9,-366.7,11730000,19199275,1517375,2485675,37000,36000,36398,662,385.1
09:53:20,36400,36400,733.65,367.9,406.9,454.9,-365.75,11730000,19199275,1517375,2485675,37000,36000,36396,661,384.99
09:53:31,36400,36400,733.65,368.15,406.9,454.9,-365.5,11730000,19199425,1517375,2485675,37000,36000,36390,664,384.89
09:53:41,36408,36400,733.65,367.55,406.9,454.9,-366.1,11730025,19197300,1517375,2485675,37000,36000,36401,664,384.78
09:53:51,36405,36400,733.65,364.0,406.9,454.9,-369.65,11954125,19483300,1539600,2520550,36400,36000,36402,670,384.66
09:54:01,36405,36400,733.65,364.2,406.9,454.9,-369.45,11951925,19476025,1539600,2520550,36400,36000,36403,668,384.53
09:54:11,36413,36400,733.65,362.4,406.9,454.9,-371.25,11947300,19475550,1539600,2520550,36400,36000,36404,672,384.4
09:54:22,36425,36400,733.65,363.4,406.9,454.9,-370.25,11946600,19475525,1539600,2520550,36400,36000,36414,681,384.28
09:54:31,36417,36400,733.65,363.95,406.9,454.9,-369.7,11946600,19475525,1539600,2520550,36400,36000,36416,672,384.15
09:55:02,36416,36400,733.65,361.7,406.9,454.9,-371.95,11946950,19475300,1539600,2520550,36400,36000,36419,680,384.02
09:56:45,36413,36400,733.65,364.3,406.9,454.9,-369.35,11946950,19475250,1539600,2520550,36400,36000,36405,675,383.91
09:56:56,36430,36400,733.65,365.8,397.85,454.9,-367.85,11959100,19929850,1595500,2617750,36400,36000,36420,686,383.8
09:58:20,36465,36400,733.65,365.15,390.95,454.9,-368.5,11956800,19923400,1595500,2617750,36400,36000,36480,712,383.69
09:58:31,36475,36400,733.65,365.7,390.95,454.9,-367.95,11956650,19923375,1595500,2617750,36400,36000,36476,716,383.59
09:58:41,36475,36400,733.65,365.7,390.95,454.9,-367.95,11956650,19923375,1595500,2617750,36400,36000,36476,716,383.49
09:58:52,36475,36400,733.65,366.0,390.95,454.9,-367.65,11956650,19923375,1595500,2617750,36400,36000,36482,716,383.39
09:59:03,36486,36400,733.65,372.65,390.95,454.9,-361.0,11956625,19923375,1595500,2617750,36400,36000,36478,729,383.33
09:59:13,36492,36400,733.65,374.8,390.25,454.9,-358.85,11956600,19923375,1595500,2617750,36400,36000,36488,735,383.28
09:59:24,36492,36400,733.65,374.8,390.25,454.9,-358.85,11956600,19923375,1595500,2617750,36400,36000,36488,735,383.23
09:59:36,36503,36500,733.65,365.55,382.7,454.9,-368.1,11956600,19923375,1595500,2617750,36400,36000,36499,738,383.14
09:59:47,36493,36500,733.65,365.5,382.7,454.9,-368.15,11021050,20393175,1526875,2644800,37000,36000,36483,736,383.04
10:00:48,36516,36500,733.65,365.55,379.9,454.9,-368.1,10996975,20352225,1526875,2644800,37000,36000,36500,749,382.94
10:00:58,36504,36500,733.65,370.9,379.9,454.9,-362.75,10997600,20350825,1526875,2644800,37000,36000,36488,743,382.88
10:01:10,36502,36500,733.65,368.8,379.9,454.9,-364.85,10997800,20350825,1526875,2644800,37000,36000,36494,740,382.8
10:01:21,36508,36500,733.65,366.85,379.9,454.9,-366.8,10997800,20350825,1526875,2644800,37000,36000,36490,741,382.71
10:01:31,36516,36500,733.65,365.7,379.9,454.9,-367.95,10997875,20350025,1526875,2644800,37000,36000,36491,742,382.62
10:01:42,36531,36500,733.65,370.85,379.7,454.9,-362.8,10997875,20350000,1526875,2644800,37000,36000,36507,754,382.56
10:01:54,36521,36500,733.65,371.5,379.7,454.9,-362.15,10997600,20350125,1526875,2644800,37000,36000,36511,755,382.5
10:02:04,36531,36500,733.65,371.05,379.7,454.9,-362.6,10997600,20350125,1526875,2644800,37000,36000,36511,756,382.44
10:02:15,36533,36500,733.65,374.5,377.7,454.9,-359.15,10997600,20350150,1526875,2644800,37000,36000,36518,764,382.4
10:02:24,36533,36500,733.65,374.95,377.7,454.9,-358.7,10997600,20350150,1526875,2644800,37000,36000,36517,760,382.36
10:02:35,36531,36500,733.65,372.05,377.7,454.9,-361.6,10997600,20350150,1526875,2644800,37000,36000,36524,767,382.3
10:02:45,36534,36500,733.65,371.8,377.7,454.9,-361.85,10835875,21336825,1431450,2733625,37000,36000,36520,762,382.25
10:02:55,36519,36500,733.65,370.95,377.7,454.9,-362.7,10808950,21338650,1431450,2733625,37000,36000,36508,754,382.19
10:03:07,36522,36500,733.65,371.45,377.7,454.9,-362.2,10806100,21338000,1431450,2733625,37000,36000,36511,757,382.14
10:03:17,36524,36500,733.65,372.75,377.7,454.9,-360.9,10806325,21341725,1431450,2733625,37000,36000,36512,760,382.09
10:03:27,36525,36500,733.65,371.35,377.7,454.9,-362.3,10807350,21341875,1431450,2733625,37000,36000,36514,760,382.03
10:03:39,36530,36500,733.65,369.8,377.7,454.9,-363.85,10807250,21341500,1431450,2733625,37000,36000,36516,759,381.97
10:03:49,36531,36500,733.65,369.8,377.7,454.9,-363.85,10807175,21341625,1431450,2733625,37000,36000,36518,757,381.91
10:04:01,36531,36500,733.65,370.75,377.7,454.9,-362.9,10807175,21341625,1431450,2733625,37000,36000,36512,752,381.86
10:04:12,36535,36500,733.65,370.75,377.7,454.9,-362.9,10807175,21341625,1431450,2733625,37000,36000,36517,758,381.8
10:04:23,36534,36500,733.65,369.15,377.7,454.9,-364.5,10807725,21341625,1431450,2733625,37000,36000,36514,760,381.74
10:04:34,36530,36500,733.65,367.8,377.7,454.9,-365.85,10807525,21341625,1431450,2733625,37000,36000,36514,758,381.67
10:04:44,36522,36500,733.65,366.5,377.7,454.9,-367.15,10807425,21341625,1431450,2733625,37000,36000,36506,751,381.59
