LTT,FUT,ATMstrike,PrevClose,LTP,High,Low,NetDecay,CE_COI,PE_COI,CE_Max,PE_Max,CE_MaxStr,PE_MaxStr,SPOT,PrevLTP,AVG
09:15:11,35313,35300,590.15,555.5,560.3,561.25,-34.65,42600,72450,34450,21100,37800,31300,35261,1197,555.5
09:15:18,35330,35300,590.15,553.35,560.3,561.25,-36.8,11350,55775,17750,21100,38200,31300,35269,1156,554.42
09:15:22,35319,35300,590.15,555.6,560.3,561.25,-34.55,-4975,30150,625,12825,33200,31900,35273,1157,554.82
09:15:28,35364,35300,590.15,559.15,575.0,561.25,-31.0,-4975,16250,625,6675,33200,30900,35297,1170,555.9
09:15:34,35376,35300,590.15,561.55,571.35,561.25,-28.6,-4975,13250,625,6675,33200,30900,35316,1137,557.03
09:15:40,35361,35300,590.15,562.2,571.35,561.25,-27.95,-4975,13250,625,6675,33200,30900,35319,1137,557.89
09:15:46,35360,35300,590.15,557.85,571.35,561.25,-32.3,-3875,13250,625,6675,33200,30900,35319,1137,557.89
09:15:51,35350,35300,590.15,555.2,571.35,561.25,-34.95,-3875,13250,625,6675,33200,30900,35305,1140,557.55
09:15:56,35335,35300,590.15,552.2,571.35,561.25,-37.95,-3875,13250,625,6675,33200,30900,35290,1139,556.96
09:16:03,35323,35300,590.15,546.3,571.35,561.25,-43.85,-3150,675,625,2300,33200,29300,35281,1139,555.89
09:16:07,35320,35300,590.15,548.7,571.35,561.25,-41.45,-3150,3150,625,2300,33200,29300,35281,1139,555.24
09:16:13,35325,35300,590.15,550.6,571.35,561.25,-39.55,-3150,3150,625,2300,33200,29300,35284,1168,554.85
09:16:18,35333,35300,590.15,549.7,571.35,561.25,-40.45,-3150,3150,625,2300,33200,29300,35290,1168,554.45
09:16:23,35350,35300,590.15,550.5,571.35,561.25,-39.65,-3150,3150,625,2300,33200,29300,35300,1168,554.17
09:16:28,35349,35300,590.15,552.7,571.35,561.25,-37.45,-3150,-50,625,925,33200,29100,35304,1168,554.07
09:16:33,35334,35300,590.15,553.8,571.35,561.25,-36.35,-3150,-975,625,325,33200,36900,35288,1168,554.06
09:16:38,35334,35300,590.15,552.15,571.35,561.25,-38.0,-3150,-975,625,325,33200,36900,35293,1168,553.94
09:16:43,35325,35300,590.15,551.7,571.35,561.25,-38.45,-3150,-975,625,325,33200,36900,35277,1168,553.82
09:16:47,35330,35300,590.15,552.1,571.35,561.25,-38.05,-3150,-975,625,325,33200,36900,35281,1168,553.73
09:16:53,35333,35300,590.15,551.1,571.35,561.25,-39.05,-3150,-975,625,325,33200,36900,35283,1168,553.6
09:16:59,35328,35300,590.15,551.3,571.35,561.25,-38.85,-3150,-975,625,325,33200,36900,35281,1168,553.49
09:17:03,35327,35300,590.15,546.45,571.35,561.25,-43.7,-3150,-975,625,325,33200,36900,35274,1166,553.17
09:17:09,35311,35300,590.15,545.85,571.35,561.25,-44.3,-3150,-975,625,325,33200,36900,35264,1166,552.85
09:17:14,35310,35300,590.15,548.65,571.35,561.25,-41.5,-3150,-975,625,325,33200,36900,35268,1166,552.68
