LTT,FUT,ATMstrike,PrevClose,LTP,High,Low,NetDecay,CE_COI,PE_COI,CE_Max,PE_Max,CE_MaxStr,PE_MaxStr,SPOT,PrevLTP,AVG
09:15:12,37504,37500,619.05,535.45,555.95,532.25,-83.6,-10125,-60850,37075,2425,42400,30800,37384,573,535.45
09:15:23,37497,37500,619.05,543.0,555.95,541.9,-76.05,-10125,-55150,37075,2425,42400,30800,37385,588,539.22
09:15:34,37521,37500,619.05,548.0,555.95,541.9,-71.05,-48150,-8825,50,2425,35900,30800,37404,580,542.15
09:15:46,37535,37500,619.05,544.5,555.95,541.9,-74.55,-40200,-4425,50,2425,35900,30800,37414,579,542.74
09:15:57,37544,37500,619.05,540.0,555.95,541.9,-79.05,-40200,-1175,50,2425,35900,30800,37420,580,542.19
09:16:08,37539,37500,619.05,533.2,555.95,541.9,-85.85,-35225,-1175,50,2425,35900,30800,37430,572,540.69
09:16:19,37505,37500,619.05,538.0,555.95,541.9,-81.05,-16775,-2525,50,2425,35900,30800,37395,586,540.31
09:16:29,37499,37500,619.05,535.5,555.95,541.9,-83.55,-16175,-2525,50,2425,35900,30800,37379,582,539.71
09:16:40,37487,37500,619.05,532.8,555.95,539.75,-86.25,-16175,-3125,50,2425,35900,30800,37381,586,538.94
09:16:52,37497,37500,619.05,531.8,555.95,537.65,-87.25,-7050,-3125,50,2425,35900,30800,37386,582,538.22
09:17:03,37489,37500,619.05,527.45,555.95,537.65,-91.6,-2275,-1450,50,2425,35900,30800,37379,585,537.25
09:17:14,37491,37500,619.05,527.7,555.95,536.75,-91.35,-2325,-1450,25,2425,35100,30800,37367,582,536.45
09:17:26,37497,37500,619.05,526.65,555.95,536.75,-92.4,777650,1124050,322050,306175,37500,37400,37381,576,535.7
09:17:37,37479,37500,619.05,529.75,555.95,535.65,-89.3,1262450,984850,322050,306175,37500,37400,37367,587,535.27
09:17:49,37482,37500,619.05,528.25,555.95,532.8,-90.8,1262750,954375,322050,306175,37500,37400,37368,587,534.8
09:18:00,37484,37500,619.05,530.85,555.95,532.8,-88.2,1262750,954375,322050,306175,37500,37400,37366,589,534.56
09:18:11,37472,37500,619.05,524.7,555.95,530.95,-94.35,1263225,954375,322050,306175,37500,37400,37356,587,533.98
09:18:22,37475,37500,619.05,522.7,555.95,530.95,-96.35,1263275,954300,322050,306175,37500,37400,37361,583,533.35
09:18:32,37480,37500,619.05,524.9,555.95,530.95,-94.15,1263275,954300,322050,306175,37500,37400,37366,585,532.91
09:18:42,37489,37500,619.05,529.7,555.95,530.95,-89.35,1263275,953775,322050,306175,37500,37400,37371,585,532.75
09:18:52,37483,37500,619.05,528.65,555.95,530.95,-90.4,1263200,955550,322050,306175,37500,37400,37362,588,532.55
09:19:03,37479,37500,619.05,526.5,555.95,530.95,-92.55,1263200,955550,322050,306175,37500,37400,37368,586,532.28
09:19:12,37488,37500,619.05,526.7,555.95,530.95,-92.35,1263200,957150,322050,306175,37500,37400,37371,584,532.03
09:19:24,37493,37500,619.05,526.65,555.95,530.95,-92.4,1263200,957050,322050,306175,37500,37400,37376,580,531.81
09:19:35,37501,37500,619.05,524.15,555.95,530.95,-94.9,1263200,957050,322050,306175,37500,37400,37383,578,531.5
09:19:46,37491,37500,619.05,527.35,555.95,530.95,-91.7,1263200,957050,322050,306175,37500,37400,37374,582,531.34
09:19:57,37481,37500,619.05,527.1,555.95,530.95,-91.95,1263200,957050,322050,306175,37500,37400,37369,583,531.19
09:20:08,37476,37500,619.05,524.75,555.95,530.95,-94.3,1263200,957050,322050,306175,37500,37400,37364,585,530.96
09:20:17,37497,37500,619.05,525.05,555.95,530.95,-94.0,1265550,957050,322050,306175,37500,37400,37374,581,530.75
09:20:27,37525,37500,619.05,519.8,555.95,530.95,-99.25,2975250,2209675,627375,510025,37400,37400,37398,565,530.39
09:20:38,37518,37500,619.05,522.9,555.95,530.95,-96.15,2969775,2204075,627375,510025,37400,37400,37400,572,530.15
09:20:49,37519,37500,619.05,522.2,555.95,530.95,-96.85,2969775,2195900,627375,510025,37400,37400,37401,572,529.9
09:21:00,37523,37500,619.05,521.55,555.95,530.95,-97.5,2969775,2196575,627375,510025,37400,37400,37399,570,529.64
09:21:11,37519,37500,619.05,519.3,555.95,530.95,-99.75,2970750,2196875,627375,510025,37400,37400,37399,568,529.34
09:21:22,37511,37500,619.05,517.8,555.95,530.95,-101.25,2970750,2196875,627375,510025,37400,37400,37391,569,529.01
09:21:33,37512,37500,619.05,518.35,555.95,530.95,-100.7,2970750,2196875,627375,510025,37400,37400,37398,566,528.71
09:21:44,37514,37500,619.05,516.9,555.95,530.95,-102.15,2970750,2196925,627375,510025,37400,37400,37393,568,528.39
09:21:55,37522,37500,619.05,518.25,555.95,530.95,-100.8,2970750,2196925,627375,510025,37400,37400,37398,566,528.13
09:22:06,37531,37500,619.05,515.05,555.95,530.95,-104.0,2970850,2196950,627375,510025,37400,37400,37402,560,527.79
09:22:16,37535,37500,619.05,512.4,555.95,530.95,-106.65,2970875,2196950,627375,510025,37400,37400,37411,556,527.41
09:22:26,37540,37500,619.05,515.4,555.95,530.95,-103.65,2970875,2197075,627375,510025,37400,37400,37415,560,527.11
09:22:36,37540,37500,619.05,514.7,555.95,530.95,-104.35,2970875,2197275,627375,510025,37400,37400,37419,560,526.82
09:22:48,37535,37500,619.05,518.95,555.95,530.95,-100.1,2970875,2197150,627375,510025,37400,37400,37413,563,526.64
09:22:58,37538,37500,619.05,513.65,555.95,530.95,-105.4,2970875,2197150,627375,510025,37400,37400,37417,559,526.34
09:23:09,37550,37500,619.05,512.45,555.95,530.95,-106.6,2970875,2197800,627375,510025,37400,37400,37429,553,526.03
09:23:19,37538,37500,619.05,516.5,555.95,530.95,-102.55,2970875,2197800,627375,510025,37400,37400,37406,562,525.83
09:23:30,37540,37500,619.05,514.85,555.95,530.95,-104.2,4582225,3300650,824525,716300,37500,37400,37421,558,525.59
09:23:42,37549,37500,619.05,512.75,555.95,530.95,-106.3,4582925,3302325,824525,716300,37500,37400,37427,557,525.32
09:23:53,37554,37500,619.05,517.2,555.95,530.95,-101.85,4583225,3302025,824525,716300,37500,37400,37428,559,525.16
09:24:04,37554,37500,619.05,512.5,555.95,530.95,-106.55,4583950,3300900,824525,716300,37500,37400,37436,555,524.91
09:24:15,37538,37500,619.05,514.95,555.95,530.95,-104.1,4583975,3300950,824525,716300,37500,37400,37423,556,524.71
09:24:25,37531,37500,619.05,516.25,555.95,530.95,-102.8,4583975,3302925,824525,716300,37500,37400,37411,562,524.55
09:24:35,37533,37500,619.05,517.75,555.95,530.95,-101.3,4583975,3302975,824525,716300,37500,37400,37411,565,524.42
09:24:46,37522,37500,619.05,516.35,555.95,530.95,-102.7,4583975,3302975,824525,716300,37500,37400,37398,564,524.27
09:24:57,37511,37500,619.05,515.35,555.95,530.95,-103.7,4584275,3302975,824525,716300,37500,37400,37397,564,524.11
09:25:07,37512,37500,619.05,517.35,555.95,530.95,-101.7,4584250,3302600,824525,716300,37500,37400,37388,573,523.99
09:25:19,37514,37500,619.05,512.25,555.95,530.95,-106.8,4584350,3302600,824525,716300,37500,37400,37399,565,523.78
