LTT,FUT,ATMstrike,PrevClose,LTP,High,Low,NetDecay,CE_COI,PE_COI,CE_Max,PE_Max,CE_MaxStr,PE_MaxStr,SPOT,PrevLTP,AVG
09:15:09,43274,43300,458.85,435.9,426.85,427.2,-22.95,75,-1200,275,7250,40000,37500,43036,4240,435.9
09:15:14,43291,43300,458.85,428.75,427.35,427.2,-30.1,75,7150,275,7250,40000,37500,43066,4240,432.32
09:15:20,43307,43300,458.85,426.4,418.1,427.2,-32.45,75,-2550,275,1775,40000,35500,43102,4240,430.35
09:15:26,43309,43300,458.85,425.15,418.1,427.2,-33.7,75,5175,275,1775,40000,35500,43078,4240,429.05
09:15:33,43315,43300,458.85,422.9,418.1,427.2,-35.95,75,5175,275,1775,40000,35500,43089,4240,427.82
09:15:38,43303,43300,458.85,426.5,418.1,427.2,-32.35,75,5175,275,1775,40000,35500,43089,4240,427.6
09:15:45,43325,43300,458.85,421.5,421.75,427.2,-37.35,75,5175,275,1775,40000,35500,43086,4240,426.73
09:15:51,43326,43300,458.85,417.05,417.3,427.2,-41.8,75,4850,275,1775,40000,35500,43099,4240,425.52
09:15:57,43318,43300,458.85,416.25,416.1,427.2,-42.6,75,4850,275,1775,40000,35500,43087,4240,424.49
09:16:03,43340,43300,458.85,415.35,416.7,427.2,-43.5,75,4850,275,1775,40000,35500,43106,4240,423.58
09:16:10,43338,43300,458.85,418.65,416.85,427.2,-40.2,75,2675,275,1775,40000,35500,43115,4240,423.13
09:16:17,43347,43300,458.85,419.6,417.55,427.2,-39.25,75,2575,275,1775,40000,35500,43108,4240,422.83
09:16:23,43341,43300,458.85,419.45,453.95,427.2,-39.4,75,2575,275,1775,40000,35500,43110,4240,422.57
09:16:30,43344,43300,458.85,418.6,455.65,427.2,-40.25,75,2575,275,1775,40000,35500,43116,4240,422.29
09:16:40,43345,43300,458.85,419.45,453.7,427.2,-39.4,75,2575,275,1775,40000,35500,43115,4240,422.1
09:16:46,43349,43300,458.85,417.85,453.3,427.2,-41.0,75,2575,275,1775,40000,35500,43119,4240,421.83
