LTT,FUT,ATMstrike,PrevClose,LTP,High,Low,NetDecay,CE_COI,PE_COI,CE_Max,PE_Max,CE_MaxStr,PE_MaxStr,SPOT,PrevLTP,AVG
09:15:06,36306,36300,724.15,707.4,708.2,696.5,-16.75,-105875,43700,14800,16550,39800,31700,36309,703,707.4
09:15:12,36295,36300,724.15,712.0,708.2,696.5,-12.15,14525,30200,14800,16550,39800,31700,36295,711,709.7
09:15:18,36329,36300,724.15,706.6,708.1,696.5,-17.55,11550,12650,14800,10325,39800,32300,36307,705,708.67
09:15:24,36339,36300,724.15,705.05,703.9,696.5,-19.1,-3250,3325,5000,1675,34300,32100,36318,709,707.76
09:15:30,36338,36300,724.15,704.6,705.9,696.5,-19.55,-3250,3350,5000,1675,34300,32100,36323,706,707.13
09:15:37,36349,36300,724.15,702.85,702.8,696.5,-21.3,-8250,4150,825,1675,33500,32100,36330,703,706.42
09:15:45,36367,36300,724.15,707.0,702.55,696.5,-17.15,-8200,3675,825,1675,33500,32100,36350,702,706.5
09:15:50,36371,36300,724.15,701.15,696.35,696.5,-23.0,-8175,100,825,75,33500,37900,36358,691,705.83
09:15:55,36377,36300,724.15,705.9,701.9,696.5,-18.25,-8175,100,825,75,33500,37900,36367,699,705.84
09:16:02,36391,36300,724.15,709.55,702.65,696.5,-14.6,-8175,100,825,75,33500,37900,36374,702,706.21
09:16:10,36393,36300,724.15,710.25,701.3,696.5,-13.9,-6275,100,825,75,33500,37900,36378,702,706.58
09:16:16,36376,36300,724.15,707.35,701.3,696.5,-16.8,-6075,100,825,75,33500,37900,36376,701,706.64
09:16:23,36391,36300,724.15,711.7,701.3,696.5,-12.45,-6900,100,300,75,34200,37900,36388,702,707.03
09:16:30,36390,36300,724.15,715.7,705.3,696.5,-8.45,-6900,100,300,75,34200,37900,36394,704,707.65
09:16:37,36390,36300,724.15,712.5,705.3,696.5,-11.65,-6900,100,300,75,34200,37900,36385,704,707.97
09:16:45,36399,36300,724.15,713.5,707.7,696.5,-10.65,-6900,100,300,75,34200,37900,36395,706,708.32
09:16:54,36408,36400,724.15,705.15,708.55,696.5,-19.0,-5700,100,300,75,34200,37900,36401,706,708.13
09:16:59,36411,36400,724.15,707.95,708.35,696.5,-16.2,-5700,100,300,75,34200,37900,36417,709,708.12
09:17:05,36415,36400,724.15,705.4,706.05,696.5,-18.75,-5700,100,300,75,34200,37900,36418,706,707.98
09:17:11,36407,36400,724.15,705.05,706.05,696.5,-19.1,-5700,100,300,75,34200,37900,36412,708,707.83
09:17:18,36403,36400,724.15,708.4,706.05,696.5,-15.75,-5700,100,300,75,34200,37900,36405,707,707.86
09:17:24,36393,36400,724.15,708.9,706.05,696.5,-15.25,1646900,1914625,252025,261250,36500,36300,36403,709,707.91
09:17:30,36395,36400,724.15,706.05,706.05,696.5,-18.1,1660525,1919200,252025,261250,36500,36300,36398,707,707.83
