LTT,FUT,ATMstrike,PrevClose,LTP,High,Low,NetDecay,CE_COI,PE_COI,CE_Max,PE_Max,CE_MaxStr,PE_MaxStr,SPOT,PrevLTP,AVG
09:15:09,35216,35200,742.2,681.75,675.05,650.45,-60.45,-81600,55000,5950,16275,39300,31700,35079,1127,681.75
09:15:14,35190,35200,742.2,680.0,675.05,650.45,-62.2,-59000,50475,2525,16275,33500,31700,35104,1128,680.88
09:15:20,35151,35200,742.2,691.0,675.05,656.75,-51.2,-11950,50475,2525,16275,33500,31700,35062,1328,684.25
09:15:27,35155,35200,742.2,681.85,675.05,659.55,-60.35,-13375,18550,2525,11250,33500,31100,35053,1355,683.65
09:15:33,35174,35200,742.2,687.35,675.05,659.55,-54.85,-15900,20550,175,11250,33000,31100,35066,1343,684.39
09:15:40,35168,35200,742.2,684.85,675.05,659.55,-57.35,-15900,20550,175,11250,33000,31100,35064,1343,684.47
09:15:45,35156,35200,742.2,691.15,675.05,659.55,-51.05,-15900,20550,175,11250,33000,31100,35037,1343,685.42
09:15:51,35147,35200,742.2,686.75,675.05,661.2,-55.45,-15900,20550,175,11250,33000,31100,35019,1342,685.59
09:15:58,35144,35200,742.2,687.75,675.05,664.4,-54.45,-15900,18925,175,11250,33000,31100,35007,1370,685.83
09:16:04,35120,35200,742.2,679.3,675.05,667.8,-62.9,-15900,18925,175,11250,33000,31100,35021,1368,685.18
09:16:10,35129,35200,742.2,681.05,675.05,667.8,-61.15,325,18925,175,11250,33000,31100,35034,1369,684.8
09:16:16,35137,35200,742.2,683.35,675.05,667.8,-58.85,400,18925,175,11250,33000,31100,35055,1369,684.68
09:16:22,35141,35200,742.2,686.35,675.05,667.8,-55.85,400,19575,175,11250,33000,31100,35055,1368,684.81
09:16:32,35130,35200,742.2,685.95,675.05,667.8,-56.25,400,15050,175,11250,33000,31100,35042,1367,684.89
09:16:39,35137,35200,742.2,687.75,675.05,667.8,-54.45,400,15050,175,11250,33000,31100,35034,1367,685.08
09:16:46,35135,35200,742.2,686.7,675.05,667.8,-55.5,400,15050,175,11250,33000,31100,35039,1366,685.18
09:16:53,35128,35200,742.2,683.9,675.05,667.8,-58.3,400,15050,175,11250,33000,31100,35027,1366,685.11
09:16:59,35122,35200,742.2,683.1,675.05,667.8,-59.1,400,3800,175,2550,33000,30300,35018,1377,684.99
09:17:06,35118,35200,742.2,679.8,675.05,667.8,-62.4,400,3800,175,2550,33000,30300,35007,1387,684.72
09:17:12,35104,35200,742.2,682.5,675.05,671.5,-59.7,400,3800,175,2550,33000,30300,35001,1387,684.61
09:17:20,35110,35200,742.2,682.55,675.05,671.6,-59.65,400,3800,175,2550,33000,30300,35004,1387,684.51
09:17:28,35113,35200,742.2,680.95,675.05,671.6,-61.25,2178550,756000,402075,368025,35000,35000,35005,1387,684.35
09:17:34,35118,35200,742.2,682.5,675.05,671.6,-59.7,2223850,759575,402075,368025,35000,35000,35009,1387,684.27
09:17:41,35110,35200,742.2,680.0,675.05,671.6,-62.2,2225725,758375,402075,368025,35000,35000,34995,1387,684.09
09:17:46,35111,35200,742.2,681.95,675.05,671.6,-60.25,2225750,758000,402075,368025,35000,35000,34994,1387,684.01
