LTT,FUT,ATMstrike,PrevClose,LTP,High,Low,NetDecay,CE_COI,PE_COI,CE_Max,PE_Max,CE_MaxStr,PE_MaxStr,SPOT,PrevLTP,AVG
09:15:10,33035,33000,898.1,902.1,895.9,908.45,4.0,285150,-14075,92825,11650,36800,29600,33104,3234,902.1
09:15:18,33139,33100,898.1,895.9,895.9,908.45,-2.2,118475,-24300,36750,2650,40900,35500,33132,3231,899.0
09:15:23,33179,33100,898.1,888.8,895.9,908.45,-9.3,118475,-24300,36750,2650,40900,35500,33187,3232,895.6
09:15:29,33197,33100,898.1,890.0,895.9,908.45,-8.1,88700,-24300,36750,2650,40900,35500,33206,3232,894.2
09:15:34,33200,33200,898.1,878.3,895.9,908.45,-19.8,86600,-24300,36750,2650,40900,35500,33209,3231,891.02
09:15:39,33218,33200,898.1,878.6,895.9,908.45,-19.5,60700,-24300,36750,2650,40900,35500,33217,3232,888.95
09:15:45,33229,33200,898.1,867.15,891.55,908.45,-30.95,21025,-24300,5850,2650,38200,35500,33227,3232,885.84
09:15:50,33208,33200,898.1,861.95,890.95,908.45,-36.15,19950,950,5850,2650,38200,35500,33220,3232,882.85
09:15:57,33192,33200,898.1,854.15,890.95,908.45,-43.95,18600,950,5850,2650,38200,35500,33203,3232,879.66
09:16:02,33166,33200,898.1,856.05,890.95,908.45,-42.05,12750,-1700,3850,475,41400,36500,33177,3232,877.3
09:16:07,33151,33200,898.1,863.5,890.95,908.45,-34.6,12750,-1700,3850,475,41400,36500,33160,3232,876.05
09:16:13,33159,33200,898.1,876.9,890.95,908.45,-21.2,12325,-1700,3850,475,41400,36500,33152,3231,876.12
09:16:18,33162,33200,898.1,875.75,890.95,908.45,-22.35,9425,-1700,3850,475,41400,36500,33184,3231,876.09
09:16:23,33170,33200,898.1,876.2,890.95,908.45,-21.9,9425,-1700,3850,475,41400,36500,33174,3231,876.1
09:16:28,33168,33200,898.1,872.75,890.95,908.45,-25.35,9400,-1700,3850,475,41400,36500,33174,3231,875.87
09:16:33,33173,33200,898.1,874.85,890.95,908.45,-23.25,8925,-1700,3850,475,41400,36500,33168,3231,875.81
09:16:38,33194,33200,898.1,873.95,890.95,908.45,-24.15,8125,-2175,3850,425,41400,35900,33187,3231,875.7
09:16:43,33198,33200,898.1,865.35,890.95,908.45,-32.75,8200,-2075,3850,425,41400,35900,33199,3231,875.13
09:16:48,33213,33200,898.1,861.3,890.95,908.45,-36.8,8200,-2075,3850,425,41400,35900,33225,3231,874.4
09:16:53,33235,33200,898.1,861.8,886.65,908.45,-36.3,8200,-1225,3850,425,41400,35900,33232,3231,873.77
09:16:58,33221,33200,898.1,855.75,885.9,908.45,-42.35,8200,-1225,3850,425,41400,35900,33220,3231,872.91
09:17:03,33214,33200,898.1,856.05,885.9,908.45,-42.05,8200,-1225,3850,425,41400,35900,33212,3231,872.14
09:17:10,33239,33200,898.1,860.8,885.9,908.45,-37.3,8200,-1225,3850,425,41400,35900,33241,3231,871.65
09:17:15,33245,33200,898.1,858.65,862.05,908.45,-39.45,8200,-1225,3850,425,41400,35900,33251,3231,871.11
09:17:21,33225,33200,898.1,860.8,862.05,908.45,-37.3,439150,459375,110450,217950,33200,33000,33229,3231,870.7
09:17:26,33205,33200,898.1,861.65,862.05,908.45,-36.45,1258600,1297950,113200,217950,33300,33000,33216,3231,870.35
09:17:31,33217,33200,898.1,867.45,862.05,908.45,-30.65,1256825,1308900,113200,217950,33300,33000,33213,3231,870.24
