LTT,FUT,ATMstrike,PrevClose,LTP,High,Low,NetDecay,CE_COI,PE_COI,CE_Max,PE_Max,CE_MaxStr,PE_MaxStr,SPOT,PrevLTP,AVG
09:15:03,32992,33000,698.9,576.8,565.1,600.05,-122.1,-676400,-735700,81250,42050,39800,30500,32944,1877,576.8
09:15:09,32926,33000,698.9,613.8,565.1,603.05,-85.1,-676675,-751325,81250,42050,39800,30500,32932,1877,595.3
09:15:16,32950,33000,698.9,617.2,565.1,603.05,-81.7,-723700,-751475,81250,42050,39800,30500,32934,1877,602.6
09:15:23,32992,33000,698.9,616.15,565.1,603.05,-82.75,-724550,-750225,81250,42050,39800,30500,32960,1877,605.99
09:15:28,32986,33000,698.9,604.0,565.1,603.05,-94.9,-724150,-750225,81250,42050,39800,30500,32960,1877,605.59
09:15:34,32930,33000,698.9,611.0,565.1,603.05,-87.9,-724100,-750225,81250,42050,39800,30500,32911,1877,606.49
09:15:41,32926,33000,698.9,615.5,565.1,603.05,-83.4,-725575,-750300,81250,42050,39800,30500,32901,1877,607.78
09:15:47,32953,33000,698.9,612.4,565.1,603.05,-86.5,-725575,-750300,81250,42050,39800,30500,32923,1877,608.36
09:15:53,32958,33000,698.9,600.95,565.1,603.05,-97.95,-725575,-750300,81250,42050,39800,30500,32946,1877,607.53
09:15:59,32977,33000,698.9,599.0,565.1,603.05,-99.9,-725575,-750300,81250,42050,39800,30500,32946,1877,606.68
09:16:04,32966,33000,698.9,588.9,565.1,603.05,-110.0,-725575,-750300,81250,42050,39800,30500,32940,1877,605.06
09:16:10,32987,33000,698.9,591.35,565.1,603.05,-107.55,-725575,-750300,81250,42050,39800,30500,32956,1877,603.92
09:16:17,32993,33000,698.9,594.05,565.1,603.05,-104.85,-725575,-750300,81250,42050,39800,30500,32963,1877,603.16
09:16:22,32985,33000,698.9,595.35,565.1,603.05,-103.55,-724900,-750300,81250,42050,39800,30500,32951,1877,602.6
09:16:28,32970,33000,698.9,598.0,565.1,603.05,-100.9,-728550,-750300,81250,42050,39800,30500,32951,1877,602.3
09:16:35,32970,33000,698.9,599.55,565.1,603.05,-99.35,-731175,-750300,81250,42050,39800,30500,32933,1877,602.12
09:16:41,32943,33000,698.9,601.15,565.1,603.05,-97.75,-731175,-750275,81250,42050,39800,30500,32911,1877,602.07
09:16:46,32926,33000,698.9,604.15,565.1,603.05,-94.75,-731175,-750275,81250,42050,39800,30500,32890,1877,602.18
