LTT,FUT,ATMstrike,PrevClose,LTP,High,Low,NetDecay,CE_COI,PE_COI,CE_Max,PE_Max,CE_MaxStr,PE_MaxStr,SPOT,PrevLTP,AVG
09:15:13,35526,35500,1104.65,987.3,1031.5,1007.7,-117.35,-365450,10525,100175,100850,43000,40000,35457,1002,987.3
09:15:25,35482,35500,1104.65,1039.85,1031.5,1027.65,-64.8,-376475,-118950,75925,99850,33000,38000,35435,1035,1013.58
09:15:40,35448,35500,1104.65,1020.7,1031.5,1024.9,-83.95,-386750,-329375,75925,53025,33000,37500,35392,1028,1015.95
09:15:52,35433,35500,1104.65,1026.55,1031.5,1026.5,-78.1,-392900,-379900,75925,41525,33000,39000,35373,1025,1018.6
09:16:05,35445,35500,1104.65,1018.75,1031.5,1029.75,-85.9,-401450,-344400,75925,41525,33000,39000,35368,1029,1018.63
09:16:15,35393,35400,1104.65,1027.25,1031.5,1033.35,-77.4,-401450,-396275,75925,41525,33000,39000,35330,1043,1020.07
09:16:28,35397,35400,1104.65,1025.5,1031.5,1029.85,-79.15,-423450,-394975,75925,41525,33000,39000,35334,1036,1020.84
09:16:37,35387,35400,1104.65,1026.85,1031.5,1028.2,-77.8,-420425,-374875,75925,41525,33000,39000,35321,1041,1021.59
09:16:48,35366,35400,1104.65,1020.15,1031.5,1024.25,-84.5,-420575,-374875,75925,41525,33000,39000,35308,1042,1021.43
09:16:59,35339,35400,1104.65,1030.7,1031.5,1032.85,-73.95,-496525,-374875,66025,41525,38500,39000,35278,1056,1022.36
09:17:12,35340,35400,1104.65,1027.85,1031.5,1037.6,-76.8,-497550,-374875,66025,41525,38500,39000,35256,1055,1022.86
09:17:24,35337,35400,1104.65,1035.65,1031.5,1037.6,-69.0,-373550,-264425,66025,45100,38500,34500,35260,1054,1023.92
09:17:35,35340,35400,1104.65,1035.0,1031.5,1037.6,-69.65,846425,664550,194850,102675,35500,35500,35263,1055,1024.78
09:17:48,35351,35400,1104.65,1027.8,1031.5,1037.6,-76.85,822950,668650,194850,102675,35500,35500,35272,1046,1024.99
09:17:57,35360,35400,1104.65,1026.2,1031.5,1037.6,-78.45,823125,668725,194850,102675,35500,35500,35285,1045,1025.07
09:18:09,35330,35400,1104.65,1025.85,1031.5,1037.6,-78.8,823125,672075,194850,102675,35500,35500,35267,1042,1025.12
09:18:19,35292,35300,1104.65,1034.2,1031.5,1032.95,-70.45,823150,673775,194850,102675,35500,35500,35226,1059,1025.66
09:18:30,35288,35300,1104.65,1030.15,1031.5,1032.1,-74.5,823750,677025,194850,102675,35500,35500,35223,1057,1025.91
09:18:41,35296,35300,1104.65,1030.5,1031.5,1032.1,-74.15,823800,677025,194850,102675,35500,35500,35221,1054,1026.15
09:18:52,35320,35300,1104.65,1017.5,1031.5,1032.1,-87.15,823800,677025,194850,102675,35500,35500,35250,1043,1025.72
09:19:01,35319,35300,1104.65,1022.6,1031.5,1032.1,-82.05,823900,677025,194850,102675,35500,35500,35254,1051,1025.57
09:19:11,35314,35300,1104.65,1018.9,1031.5,1032.1,-85.75,823900,677025,194850,102675,35500,35500,35255,1041,1025.26
09:19:22,35325,35300,1104.65,1017.6,1031.5,1032.1,-87.05,819275,677025,194850,102675,35500,35500,35263,1044,1024.93
09:19:33,35341,35300,1104.65,1011.6,1031.5,1032.1,-93.05,820550,677025,194850,102675,35500,35500,35274,1039,1024.38
09:19:43,35312,35300,1104.65,1019.8,1031.5,1032.1,-84.85,820700,677025,194850,102675,35500,35500,35258,1043,1024.19
09:19:55,35317,35300,1104.65,1012.8,1031.5,1032.1,-91.85,824150,677025,194850,102675,35500,35500,35261,1038,1023.75
09:20:05,35325,35300,1104.65,1009.0,1031.5,1032.1,-95.65,824150,677025,194850,102675,35500,35500,35266,1036,1023.21
09:20:16,35352,35300,1104.65,1010.65,1031.5,1032.1,-94.0,824175,677025,194850,102675,35500,35500,35287,1028,1022.76
09:20:28,35309,35300,1104.65,1019.2,1031.5,1032.1,-85.45,993775,971900,194850,106300,35500,34500,35248,1043,1022.64
09:20:39,35320,35300,1104.65,1014.75,1031.5,1032.1,-89.9,2465100,1864525,394550,219725,35500,35300,35261,1040,1022.37
09:20:48,35347,35300,1104.65,1014.1,1031.5,1032.1,-90.55,2470675,1864600,394550,219725,35500,35300,35280,1031,1022.11
09:21:01,35353,35300,1104.65,1015.4,1031.5,1032.1,-89.25,2421575,1864625,394550,219725,35500,35300,35285,1031,1021.9
09:21:13,35372,35300,1104.65,1010.6,1031.5,1032.1,-94.05,2421075,1864575,394550,219725,35500,35300,35305,1026,1021.55
09:21:23,35346,35300,1104.65,1015.4,1031.5,1032.1,-89.25,2421075,1864575,394550,219725,35500,35300,35288,1038,1021.37
09:21:34,35325,35300,1104.65,1014.7,1031.5,1032.1,-89.95,2421175,1864575,394550,219725,35500,35300,35266,1034,1021.18
09:21:44,35309,35300,1104.65,1013.35,1031.5,1032.1,-91.3,2421175,1864575,394550,219725,35500,35300,35259,1040,1020.97
09:21:55,35308,35300,1104.65,1014.65,1031.5,1032.1,-90.0,2421425,1864625,394550,219725,35500,35300,35257,1043,1020.79
09:22:04,35307,35300,1104.65,1012.6,1031.5,1032.1,-92.05,2421700,1864625,394550,219725,35500,35300,35256,1039,1020.58
09:22:16,35312,35300,1104.65,1012.6,1031.5,1032.1,-92.05,2421700,1864625,394550,219725,35500,35300,35262,1037,1020.37
09:22:26,35311,35300,1104.65,1014.0,1031.5,1032.1,-90.65,2421700,1864625,394550,219725,35500,35300,35254,1043,1020.21
09:22:36,35300,35300,1104.65,1013.65,1031.5,1025.45,-91.0,2421700,1864625,394550,219725,35500,35300,35250,1044,1020.05
09:22:46,35274,35300,1104.65,1010.35,1031.5,1014.1,-94.3,2421700,1864625,394550,219725,35500,35300,35215,1043,1019.82
09:22:59,35253,35300,1104.65,1013.75,1031.5,1018.0,-90.9,2409075,1826600,394550,219725,35500,35300,35202,1049,1019.68
09:23:11,35256,35300,1104.65,1007.95,1031.5,1016.8,-96.7,2409075,1826600,394550,219725,35500,35300,35204,1048,1019.42
09:23:21,35258,35300,1104.65,1005.3,1031.5,1016.8,-99.35,2409075,1819875,394550,219725,35500,35300,35206,1043,1019.1
09:23:31,35255,35300,1104.65,1006.55,1031.5,1016.8,-98.1,3470225,2392625,469875,282000,35500,35300,35200,1045,1018.83
09:23:42,35259,35300,1104.65,1008.65,1031.5,1015.7,-96.0,3473725,2397075,469875,282000,35500,35300,35198,1049,1018.61
09:23:53,35237,35300,1104.65,1009.65,1031.5,1018.0,-95.0,3472900,2397875,469875,282000,35500,35300,35188,1052,1018.43
09:24:04,35235,35300,1104.65,1004.55,1031.5,1010.1,-100.1,3472650,2399825,469875,282000,35500,35300,35185,1049,1018.14
09:24:16,35211,35300,1104.65,1004.1,1031.5,1002.9,-100.55,3473050,2399300,469875,282000,35500,35300,35163,1050,1017.86
09:24:27,35234,35300,1104.65,1001.25,1031.5,1002.6,-103.4,3473050,2399300,469875,282000,35500,35300,35171,1044,1017.54
09:24:38,35235,35300,1104.65,1008.0,1031.5,1002.6,-96.65,3473050,2399325,469875,282000,35500,35300,35184,1041,1017.35
09:24:50,35246,35300,1104.65,1006.1,1031.5,1002.6,-98.55,3473100,2399325,469875,282000,35500,35300,35189,1048,1017.14
09:25:02,35218,35300,1104.65,1005.45,1031.5,1002.6,-99.2,3473050,2399325,469875,282000,35500,35300,35171,1050,1016.92
09:25:13,35188,35200,1104.65,998.45,1031.5,998.05,-106.2,3473050,2399250,469875,282000,35500,35300,35132,1057,1016.59
09:25:24,35193,35200,1104.65,992.9,1031.5,995.65,-111.75,3474300,2399500,469875,282000,35500,35300,35129,1049,1016.17
09:25:36,35200,35200,1104.65,997.35,1031.5,995.65,-107.3,3474300,2399500,469875,282000,35500,35300,35126,1052,1015.84
09:25:47,35198,35200,1104.65,994.1,1031.5,995.65,-110.55,3474100,2399500,469875,282000,35500,35300,35131,1046,1015.46
09:47:55,35178,35200,1104.65,990.7,1031.5,991.6,-113.95,8651650,3988050,769175,383225,35200,35000,35103,1046,990.7
09:48:07,35153,35200,1104.65,993.8,1031.5,991.6,-110.85,8651625,3988025,769175,383225,35200,35000,35093,1055,992.25
09:48:20,35170,35200,1104.65,988.05,1031.5,991.6,-116.6,8650975,3986950,769175,383225,35200,35000,35093,1051,990.85
09:48:31,35182,35200,1104.65,988.35,1031.5,991.6,-116.3,8650975,3986925,769175,383225,35200,35000,35111,1044,990.22
09:48:44,35175,35200,1104.65,990.85,1031.5,991.6,-113.8,8651000,3987150,769175,383225,35200,35000,35107,1045,990.35
09:48:54,35165,35200,1104.65,991.15,1031.5,991.6,-113.5,8651025,3987150,769175,383225,35200,35000,35096,1052,990.48
09:49:05,35175,35200,1104.65,991.3,1031.5,991.6,-113.35,8650025,3987150,769175,383225,35200,35000,35108,1045,990.6
09:49:17,35179,35200,1104.65,991.7,1031.5,991.6,-112.95,8650650,3987150,769175,383225,35200,35000,35107,1044,990.74
09:49:27,35183,35200,1104.65,992.5,1031.5,991.6,-112.15,8650650,3987175,769175,383225,35200,35000,35109,1044,990.93
09:49:37,35184,35200,1104.65,990.05,1031.5,991.6,-114.6,8650650,3987175,769175,383225,35200,35000,35112,1042,990.84
09:49:47,35170,35200,1104.65,992.15,1031.5,991.6,-112.5,8650650,3987175,769175,383225,35200,35000,35107,1047,990.96
09:49:57,35175,35200,1104.65,990.1,1031.5,991.6,-114.55,8648825,3987175,769175,383225,35200,35000,35111,1047,990.89
09:50:07,35179,35200,1104.65,992.35,1031.5,991.6,-112.3,8648825,3987175,769175,383225,35200,35000,35108,1045,991.0
09:50:18,35179,35200,1104.65,991.7,1031.5,991.6,-112.95,8648825,3987175,769175,383225,35200,35000,35105,1042,991.05
09:50:27,35171,35200,1104.65,992.9,1031.5,991.6,-111.75,8648825,3987175,769175,383225,35200,35000,35100,1045,991.18
09:50:38,35177,35200,1104.65,991.95,1031.5,991.6,-112.7,8873650,4301175,787325,402875,35200,35000,35102,1047,991.22
09:50:48,35181,35200,1104.65,992.65,1031.5,991.6,-112.0,8875000,4324925,787325,402875,35200,35000,35108,1045,991.31
09:50:59,35185,35200,1104.65,992.7,1031.5,991.6,-111.95,8876400,4323600,787325,402875,35200,35000,35110,1044,991.39
09:51:10,35194,35200,1104.65,991.75,1031.5,991.6,-112.9,8873950,4323275,787325,402875,35200,35000,35123,1040,991.41
09:51:22,35188,35200,1104.65,990.55,1031.5,991.6,-114.1,8873950,4323550,787325,402875,35200,35000,35121,1041,991.36
09:51:34,35199,35200,1104.65,988.95,1031.5,991.6,-115.7,8873925,4323475,787325,402875,35200,35000,35125,1039,991.25
09:51:45,35218,35200,1104.65,987.1,1031.5,991.6,-117.55,8873450,4324575,787325,402875,35200,35000,35146,1026,991.06
09:51:56,35203,35200,1104.65,985.7,1031.5,991.6,-118.95,8877050,4324700,787325,402875,35200,35000,35136,1034,990.83
09:52:07,35199,35200,1104.65,989.8,1031.5,991.6,-114.85,8878425,4324750,787325,402875,35200,35000,35127,1042,990.78
09:52:18,35207,35200,1104.65,987.8,1031.5,991.6,-116.85,8878425,4324750,787325,402875,35200,35000,35137,1033,990.66
09:52:29,35208,35200,1104.65,987.65,1031.5,991.6,-117.0,8878425,4325050,787325,402875,35200,35000,35137,1030,990.55
09:52:40,35200,35200,1104.65,990.5,1031.5,991.6,-114.15,8878500,4325025,787325,402875,35200,35000,35133,1040,990.55
09:52:51,35205,35200,1104.65,991.0,1031.5,991.6,-113.65,8878500,4325050,787325,402875,35200,35000,35141,1035,990.56
09:53:03,35210,35200,1104.65,988.35,1031.5,991.6,-116.3,8878500,4325050,787325,402875,35200,35000,35137,1032,990.49
09:53:14,35202,35200,1104.65,989.35,1031.5,991.6,-115.3,8878500,4325050,787325,402875,35200,35000,35139,1033,990.45
09:53:25,35193,35200,1104.65,987.9,1031.5,991.6,-116.75,8878250,4325050,787325,402875,35200,35000,35132,1038,990.37
09:53:36,35203,35200,1104.65,988.4,1031.5,991.6,-116.25,8861325,4523450,781325,438125,35200,35000,35134,1035,990.3
09:53:49,35198,35200,1104.65,990.4,1031.5,991.6,-114.25,8854600,4529875,781325,438125,35200,35000,35134,1038,990.31
09:54:00,35190,35200,1104.65,987.3,1031.5,991.6,-117.35,8854175,4529875,781325,438125,35200,35000,35135,1038,990.22
09:54:11,35176,35200,1104.65,991.75,1031.5,991.6,-112.9,8854550,4526950,781325,438125,35200,35000,35115,1042,990.26
09:54:24,35171,35200,1104.65,985.4,1031.5,991.6,-119.25,8854450,4527800,781325,438125,35200,35000,35104,1048,990.13
09:54:34,35182,35200,1104.65,989.45,1031.5,991.6,-115.2,8854450,4527950,781325,438125,35200,35000,35112,1047,990.11
09:54:45,35187,35200,1104.65,989.9,1031.5,991.6,-114.75,8854450,4527900,781325,438125,35200,35000,35120,1043,990.1
09:54:57,35176,35200,1104.65,989.9,1031.5,991.6,-114.75,8854450,4528225,781325,438125,35200,35000,35115,1045,990.1
09:55:07,35172,35200,1104.65,986.15,1031.5,991.6,-118.5,8854450,4528225,781325,438125,35200,35000,35110,1044,990.0
09:55:19,35184,35200,1104.65,988.5,1031.5,991.6,-116.15,8854550,4528400,781325,438125,35200,35000,35117,1046,989.96
09:55:31,35185,35200,1104.65,989.65,1031.5,991.6,-115.0,8854375,4528400,781325,438125,35200,35000,35115,1041,989.96
09:55:42,35179,35200,1104.65,991.15,1031.5,991.6,-113.5,8854225,4528400,781325,438125,35200,35000,35116,1041,989.98
09:55:53,35182,35200,1104.65,990.55,1031.5,991.6,-114.1,8854225,4528400,781325,438125,35200,35000,35113,1041,990.0
09:56:05,35170,35200,1104.65,988.25,1031.5,991.6,-116.4,8854300,4528400,781325,438125,35200,35000,35106,1045,989.96
09:56:17,35170,35200,1104.65,988.3,1031.5,991.6,-116.35,8854325,4528400,781325,438125,35200,35000,35102,1045,989.92
09:56:28,35164,35200,1104.65,987.4,1031.5,991.6,-117.25,8854350,4528400,781325,438125,35200,35000,35095,1046,989.87
09:56:40,35170,35200,1104.65,987.4,1031.5,991.6,-117.25,9059925,4603625,822650,427775,35200,35000,35103,1043,989.82
09:56:51,35165,35200,1104.65,986.15,1031.5,991.6,-118.5,9060175,4608050,822650,427775,35200,35000,35101,1041,989.74
09:57:02,35184,35200,1104.65,985.6,1031.5,991.6,-119.05,9060550,4607075,822650,427775,35200,35000,35110,1037,989.66
09:57:13,35191,35200,1104.65,983.75,1031.5,991.6,-120.9,9057925,4605925,822650,427775,35200,35000,35118,1034,989.54
09:57:25,35197,35200,1104.65,982.35,1031.5,991.6,-122.3,9057925,4605925,822650,427775,35200,35000,35128,1034,989.4
09:57:36,35185,35200,1104.65,988.2,1031.5,991.6,-116.45,9057225,4605300,822650,427775,35200,35000,35119,1040,989.38
09:57:47,35191,35200,1104.65,985.55,1031.5,991.6,-119.1,9057225,4604750,822650,427775,35200,35000,35120,1036,989.31
09:57:59,35192,35200,1104.65,985.15,1031.5,991.6,-119.5,9057350,4604750,822650,427775,35200,35000,35122,1034,989.24
09:58:11,35195,35200,1104.65,985.2,1031.5,991.6,-119.45,9057950,4604875,822650,427775,35200,35000,35124,1036,989.16
09:58:22,35203,35200,1104.65,985.5,1031.5,991.6,-119.15,9058025,4605025,822650,427775,35200,35000,35133,1032,989.1
09:58:33,35198,35200,1104.65,985.55,1031.5,991.6,-119.1,9058025,4605000,822650,427775,35200,35000,35132,1031,989.04
09:58:44,35197,35200,1104.65,986.15,1031.5,991.6,-118.5,9057925,4605000,822650,427775,35200,35000,35130,1039,988.99
09:58:56,35197,35200,1104.65,986.95,1031.5,991.6,-117.7,9057850,4604900,822650,427775,35200,35000,35136,1034,988.96
09:59:09,35199,35200,1104.65,983.85,1031.5,991.6,-120.8,9057850,4604875,822650,427775,35200,35000,35138,1032,988.87
09:59:20,35205,35200,1104.65,983.45,1031.5,991.6,-121.2,9057825,4604875,822650,427775,35200,35000,35142,1029,988.78
09:59:31,35208,35200,1104.65,984.75,1031.5,991.6,-119.9,9093275,4620625,822650,427775,35200,35000,35141,1028,988.72
09:59:44,35206,35200,1104.65,983.5,1031.5,991.6,-121.15,9212950,4744500,835875,457750,35200,35000,35143,1032,988.64
09:59:55,35214,35200,1104.65,982.3,1031.5,991.6,-122.35,9212600,4743100,835875,457750,35200,35000,35147,1025,988.54
10:00:08,35220,35200,1104.65,979.7,1031.5,991.6,-124.95,9215875,4741800,835875,457750,35200,35000,35153,1024,988.41
10:00:18,35216,35200,1104.65,980.4,1031.5,991.6,-124.25,9217350,4740925,835875,457750,35200,35000,35162,1022,988.29
10:00:30,35221,35200,1104.65,978.45,1031.5,991.6,-126.2,9217575,4740925,835875,457750,35200,35000,35166,1019,988.14
10:00:41,35214,35200,1104.65,979.3,1031.5,991.6,-125.35,9217575,4740925,835875,457750,35200,35000,35155,1025,988.01
10:00:53,35203,35200,1104.65,980.5,1031.5,991.6,-124.15,9217575,4740925,835875,457750,35200,35000,35149,1030,987.91
10:01:04,35183,35200,1104.65,979.5,1031.5,991.6,-125.15,9217550,4740900,835875,457750,35200,35000,35131,1036,987.79
10:01:15,35175,35200,1104.65,980.15,1031.5,991.6,-124.5,9217575,4740700,835875,457750,35200,35000,35119,1038,987.68
10:01:26,35174,35200,1104.65,979.9,1031.5,991.6,-124.75,9217425,4740750,835875,457750,35200,35000,35119,1040,987.58
10:01:37,35192,35200,1104.65,980.25,1031.5,991.6,-124.4,9217425,4740950,835875,457750,35200,35000,35130,1036,987.48
10:01:49,35179,35200,1104.65,979.7,1031.5,991.6,-124.95,9217800,4740950,835875,457750,35200,35000,35127,1037,987.37
10:02:00,35191,35200,1104.65,980.5,1031.5,991.6,-124.15,9217075,4740750,835875,457750,35200,35000,35134,1034,987.28
