LTT,FUT,ATMstrike,PrevClose,LTP,High,Low,NetDecay,CE_COI,PE_COI,CE_Max,PE_Max,CE_MaxStr,PE_MaxStr,SPOT,PrevLTP,AVG
09:15:02,35234,35200,533.55,482.0,529.65,480.0,-51.55,-257925,188550,59425,140725,39500,28600,35145,1065,482.0
09:15:08,35257,35200,533.55,490.05,514.35,480.0,-43.5,35325,67325,9000,61125,37900,29000,35168,1058,486.02
09:15:12,35293,35200,533.55,509.1,509.45,480.0,-24.45,30025,-2525,9000,17875,37900,28700,35196,1058,493.72
09:15:18,35290,35200,533.55,500.2,508.9,480.0,-33.35,21025,14250,8575,17875,37800,28700,35207,1198,495.34
09:15:24,35323,35300,533.55,498.1,495.95,480.0,-35.45,13650,4525,4325,17875,38700,28700,35242,1185,495.89
09:15:32,35324,35300,533.55,491.75,491.5,480.0,-41.8,14000,10650,4325,17875,38700,28700,35256,1163,495.2
09:15:37,35304,35300,533.55,491.95,491.5,480.0,-41.6,9900,-7225,4325,8675,38700,30800,35248,1164,494.74
09:15:44,35293,35300,533.55,492.05,491.5,480.0,-41.5,9900,17050,4325,8675,38700,30800,35235,1178,494.4
09:15:52,35300,35300,533.55,493.2,491.5,480.0,-40.35,5575,12400,2775,8675,38800,30800,35227,1178,494.27
09:15:59,35291,35300,533.55,490.85,491.5,480.0,-42.7,5575,12400,2775,8675,38800,30800,35228,1193,493.93
09:16:05,35290,35300,533.55,488.9,491.5,480.0,-44.65,1575,2125,875,1500,33600,30600,35216,1204,493.47
09:16:11,35284,35300,533.55,487.55,491.5,480.0,-46.0,1575,500,875,400,33600,30700,35208,1205,492.98
09:16:17,35307,35300,533.55,488.7,491.5,480.0,-44.85,1575,125,875,50,33600,37300,35230,1205,492.65
09:16:25,35305,35300,533.55,488.05,491.5,480.0,-45.5,1575,125,875,50,33600,37300,35233,1205,492.32
09:16:30,35311,35300,533.55,489.95,491.5,480.0,-43.6,1575,125,875,50,33600,37300,35232,1187,492.16
09:16:37,35310,35300,533.55,491.2,491.5,480.0,-42.35,1575,125,875,50,33600,37300,35235,1187,492.1
09:16:43,35310,35300,533.55,493.0,491.5,480.0,-40.55,1575,125,875,50,33600,37300,35239,1186,492.15
09:16:51,35314,35300,533.55,490.45,491.5,480.0,-43.1,700,125,300,50,33200,37300,35236,1170,492.06
09:16:57,35301,35300,533.55,492.75,491.5,480.0,-40.8,700,125,300,50,33200,37300,35238,1170,492.09
